CM020065.1	287452	287661	NC_046321.1	1718402	1718606	+
CM020065.1	302509	306037	NC_046321.1	1726512	1733719	+
CM020065.1	316812	316895	NC_046316.1	61444474	61444557	+
CM020065.1	329540	329668	NC_046321.1	1740522	1740658	+
CM020065.1	347717	348064	NC_046321.1	1759269	1759616	+
CM020065.1	377891	377956	NC_046328.1	21531036	21531102	+
CM020065.1	378538	378744	NC_046312.1	120071853	120072063	+
CM020065.1	392412	392635	NC_046314.1	42893919	42894115	+
CM020065.1	396587	397672	NC_046321.1	1805010	1806040	+
CM020065.1	441903	442471	NC_046331.1	3597042	3597794	+
CM020065.1	446664	446825	NC_046321.1	1837571	1837727	+
CM020065.1	461997	462217	NC_046325.1	29928634	29928839	+
CM020065.1	468785	469159	NC_046321.1	1861598	1861986	+
CM020065.1	472763	472862	NC_046321.1	1870806	1870905	+
CM020065.1	475156	475216	NC_046319.1	9943526	9943586	+
CM020065.1	476594	477627	NC_046331.1	3597042	3598258	+
CM020065.1	486252	486511	NC_046325.1	25925189	25925445	+
CM020065.1	499270	499705	NC_046312.1	82398281	82398739	+
CM020065.1	499705	499906	NC_046320.1	52137544	52137765	+
CM020065.1	508263	509051	NC_046321.1	1882639	1883457	+
CM020065.1	522469	522639	NC_046321.1	1896748	1896919	+
CM020065.1	536322	536576	NC_046328.1	15464866	15465126	+
CM020065.1	541033	541113	NC_046313.1	19384352	19384432	+
CM020065.1	545760	548529	NC_046321.1	1907250	1912959	+
CM020065.1	555069	556243	NC_046321.1	1919343	1921612	+
CM020065.1	568085	635549	NC_046321.1	1935091	2126685	+
CM020065.1	638864	638973	NC_046326.1	15207331	15207440	+
CM020065.1	648347	649840	NC_046321.1	2668366	2680297	+
CM020065.1	651434	654555	NC_046321.1	2698076	2704765	+
CM020065.1	675415	675502	NC_046314.1	88984527	88984618	+
CM020065.1	679457	679632	NC_046321.1	117685	117860	+
CM020065.1	689547	690162	NC_046321.1	134262	134890	+
CM020065.1	717757	717843	NC_046318.1	63145051	63145137	+
CM020065.1	724685	724793	NC_046321.1	156616	156731	+
CM020065.1	731998	837476	NC_046321.1	159699	216141	+
CM020065.1	851197	851793	NC_046321.1	223772	224346	+
CM020065.1	887777	893881	NC_046321.1	232844	235529	+
CM020065.1	893881	910155	NC_046312.1	132777810	132779403	+
CM020065.1	914435	927539	NC_046321.1	349485	361802	+
CM020065.1	927797	927861	NC_046319.1	83984214	83984278	+
CM020065.1	928668	932250	NC_046312.1	3049312	3049842	+
CM020065.1	937869	968630	NC_046321.1	377072	417123	+
CM020065.1	974792	974966	NC_046321.1	427135	427316	+
CM020065.1	978106	982376	NC_046321.1	433469	435840	+
CM020065.1	991991	992198	NC_046321.1	446977	447181	+
CM020065.1	994864	996561	NC_046321.1	458640	464334	+
CM020065.1	998996	999072	NC_046321.1	466215	466292	+
CM020065.1	1002724	1004990	NC_046321.1	472060	474260	+
CM020065.1	1013290	1013395	NC_046313.1	109281408	109281513	+
CM020065.1	1013395	1013857	NC_046313.1	109281408	109281846	+
CM020065.1	1014157	1062080	NC_046321.1	499635	589767	+
CM020065.1	1063466	1063518	NC_046321.1	3295338	3295390	+
CM020065.1	1064278	1579511	NC_046321.1	3297240	4377151	+
CM020065.1	1580828	1580999	NC_046321.1	4379274	4379479	+
CM020065.1	1656991	1657055	NC_046328.1	25611894	25611971	+
CM020065.1	1663468	1665562	NC_046328.1	25611972	25612320	+
CM020065.1	1738998	1739403	NC_046328.1	29260020	29262949	+
CM020065.1	1746070	1751442	NC_046313.1	79295833	79305215	+
CM020065.1	1850970	1851100	NC_046321.1	4908127	4908257	+
CM020065.1	1852690	1854886	NC_046321.1	4917195	4919479	+
CM020065.1	1861658	1865450	NC_046321.1	4926702	4930062	+
CM020065.1	1868813	1868892	NC_046321.1	4932878	4932957	+
CM020065.1	1870599	1873496	NC_046321.1	4935273	4941993	+
CM020065.1	1874268	1874351	NC_046321.1	4946871	4946966	+
CM020065.1	1883234	1883382	NC_046321.1	4973464	4973618	+
CM020065.1	1885652	1888511	NC_046321.1	4978416	4980067	+
CM020065.1	1889139	1892592	NC_046321.1	4982569	4988314	+
CM020065.1	1894594	1896042	NC_046321.1	4990496	4993289	+
CM020065.1	1896833	1896987	NC_046321.1	4995647	4995829	+
CM020065.1	1899769	1904869	NC_046321.1	5000589	5007956	+
CM020065.1	1906232	1930838	NC_046321.1	5015265	5053507	+
CM020065.1	1936004	1936170	NC_046321.1	5057071	5057239	+
CM020065.1	1955005	1955175	NC_046321.1	5077543	5077710	+
CM020065.1	1959349	1959463	NC_046321.1	5079085	5079205	+
CM020065.1	1960963	1961283	NC_046313.1	77265157	77265483	+
CM020065.1	1964667	1964904	NC_046321.1	5089731	5089962	+
CM020065.1	1971217	1971548	NC_046321.1	5100967	5101297	+
CM020065.1	1975260	1976432	NC_046321.1	5107921	5108666	+
CM020065.1	1978488	1982827	NC_046321.1	5117872	5127084	+
CM020065.1	1987551	1987800	NC_046321.1	5133285	5133561	+
CM020065.1	1992856	1992975	NC_046321.1	5136388	5136506	+
CM020065.1	2004696	2004813	NC_046321.1	5143001	5143118	+
CM020065.1	2007513	2007637	NC_046321.1	5145221	5145345	+
CM020065.1	2008891	2415978	NC_046321.1	5146197	5531396	+
CM020065.1	2421863	2422021	NC_046321.1	5535112	5535267	+
CM020065.1	2430050	2430336	NC_046321.1	5543840	5544137	+
CM020065.1	2434958	2460089	NC_046321.1	5552954	5572609	+
CM020065.1	2469940	2484158	NC_046321.1	5578025	5594566	+
CM020065.1	2485874	2485943	NC_046313.1	43822959	43823028	+
CM020065.1	2490044	2491608	NC_046321.1	5599683	5602709	+
CM020065.1	2493856	2496730	NC_046321.1	5610928	5612550	+
CM020065.1	2514372	2518034	NC_046321.1	5640484	5642672	+
CM020065.1	2522804	2522998	NC_046321.1	5652269	5652488	+
CM020065.1	2524985	2525457	NC_046321.1	5655452	5655901	+
CM020065.1	2530764	2531908	NC_046321.1	5660082	5661413	+
CM020065.1	2535013	2535392	NC_046321.1	5664900	5665266	+
CM020065.1	2536991	2537053	NC_046323.1	46150453	46150515	+
CM020065.1	2538570	2621196	NC_046321.1	5668504	5767821	+
CM020065.1	2625125	2625624	NC_046321.1	5775660	5776176	+
CM020065.1	2633217	2642624	NC_046321.1	5782058	5802357	+
CM020065.1	2645190	2645311	NC_046321.1	5809164	5809278	+
CM020065.1	2648805	2649187	NC_046321.1	5813597	5813999	+
CM020065.1	2663998	2664091	NC_046314.1	42534073	42534161	+
CM020065.1	2665123	2665324	NC_046315.1	97216802	97217005	+
CM020065.1	2667242	2670919	NC_046321.1	5835170	5845433	+
CM020065.1	2675347	2675598	NC_046321.1	5855090	5855331	+
CM020065.1	2681059	2681132	NC_046316.1	29157623	29157699	+
CM020065.1	2704925	2708643	NC_046321.1	5868701	5872243	+
CM020065.1	2715729	2715835	NC_046312.1	27454422	27454528	+
CM020065.1	2718542	2719179	NC_046321.1	5884445	5885189	+
CM020065.1	2737926	2738291	NC_046321.1	5918247	5918669	+
CM020065.1	2739227	2740331	NC_046321.1	5926221	5927698	+
CM020065.1	2741234	2742273	NC_046321.1	5934211	5937672	+
CM020065.1	2745170	2745423	NC_046321.1	5945233	5945527	+
CM020065.1	2745641	2745953	NC_046321.1	5953839	5954172	+
CM020065.1	2761275	2761805	NC_046321.1	5969728	5970324	+
CM020065.1	2766669	2768143	NC_046321.1	5975965	5977451	+
CM020065.1	2774566	2779991	NC_046321.1	5982524	5987453	+
CM020065.1	2783233	2783619	NC_046331.1	43959757	43960126	+
CM020065.1	2783619	2784858	NC_046318.1	39755807	39756988	+
CM020065.1	2787500	2787737	NC_046321.1	5993241	5993491	+
CM020065.1	2790310	2790622	NC_046321.1	5999641	5999976	+
CM020065.1	2791184	2791289	NC_046318.1	43140257	43140359	+
CM020065.1	2795905	2796229	NC_046321.1	6007833	6008167	+
CM020065.1	2799355	2801572	NC_046321.1	6018024	6019933	+
CM020065.1	2812885	2823173	NC_046321.1	6024663	6036831	+
CM020065.1	2827506	2827954	NC_046321.1	6046177	6046712	+
CM020065.1	2831580	2835456	NC_046321.1	6050158	6057315	+
CM020065.1	2838020	2838530	NC_046321.1	6069210	6069801	+
CM020065.1	2854322	2854699	NC_046321.1	6097068	6097437	+
CM020065.1	2859765	2861647	NC_046321.1	6112568	6118185	+
CM020065.1	2874740	2875170	NC_046321.1	6136264	6136682	+
CM020065.1	2877823	2877989	NC_046321.1	6138060	6138232	+
CM020065.1	2880596	2882435	NC_046321.1	6143645	6145775	+
CM020065.1	2887292	2887688	NC_046321.1	6148635	6149058	+
CM020065.1	2891821	2905630	NC_046321.1	6154495	6175826	+
CM020065.1	2908708	2908871	NC_046321.1	6181041	6181206	+
CM020065.1	2917022	2917223	NC_046321.1	6190942	6191120	+
CM020065.1	2925484	2925690	NC_046321.1	6208607	6208813	+
CM020065.1	2928414	2928642	NC_046321.1	6213697	6213905	+
CM020065.1	2930761	2930967	NC_046321.1	6219114	6219326	+
CM020065.1	2933057	2933244	NC_046321.1	6222293	6222484	+
CM020065.1	2938260	2942734	NC_046321.1	6229192	6236167	+
CM020065.1	2946132	2946296	NC_046321.1	6238490	6238653	+
CM020065.1	2950449	2950571	NC_046313.1	91373434	91373560	+
CM020065.1	2952898	2963051	NC_046321.1	6247771	6259367	+
CM020065.1	2969826	2976789	NC_046321.1	6263047	6272556	+
CM020065.1	2976914	2977026	NC_046313.1	30767668	30767767	+
CM020065.1	2982194	2982483	NC_046321.1	6274186	6274468	+
CM020065.1	2983766	2983823	NC_046319.1	71384281	71384338	+
CM020065.1	2992206	2994140	NC_046321.1	6282948	6286594	+
CM020065.1	2995239	2995327	NC_046321.1	6295732	6295823	+
CM020065.1	3002717	3002776	NC_046312.1	46084956	46085015	+
CM020065.1	3006125	3006335	NC_046321.1	6303009	6303231	+
CM020065.1	3008939	3009200	NC_046321.1	6307198	6307500	+
CM020065.1	3010446	3010835	NC_046321.1	6313219	6313612	+
CM020065.1	3012294	3012623	NC_046321.1	6316983	6317315	+
CM020065.1	3013013	3017928	NC_046321.1	6328032	6332596	+
CM020065.1	3020418	3020654	NC_046321.1	6335532	6335797	+
CM020065.1	3036571	3041759	NC_046321.1	6340822	6345795	+
CM020065.1	3042630	3042874	NC_046321.1	6351616	6351908	+
CM020065.1	3049546	3051214	NC_046321.1	6361848	6364607	+
CM020065.1	3051484	3051584	NC_046312.1	27008064	27008152	+
CM020065.1	3053937	3164104	NC_046321.1	6367608	6517816	+
CM020065.1	3215810	3216241	NC_046321.1	6571419	6571863	+
CM020065.1	3216520	3216626	NC_046316.1	27592002	27592113	+
CM020065.1	3216626	3217114	NC_046317.1	704488	704992	+
CM020065.1	3221321	3222037	NC_046324.1	24949209	24949967	+
CM020065.1	3222283	3222723	NC_046321.1	6574533	6575095	+
CM020065.1	3224892	3225176	NC_046321.1	6579465	6579733	+
CM020065.1	3227073	3227650	NC_046321.1	6583233	6583754	+
CM020065.1	3246449	3246627	NC_046321.1	6600007	6600223	+
CM020065.1	3249375	3249750	NC_046321.1	6604838	6605221	+
CM020065.1	3251610	3251744	NC_046321.1	6608885	6609012	+
CM020065.1	3255135	3255427	NC_046321.1	6612323	6612673	+
CM020065.1	3268663	3268789	NC_046315.1	89491118	89491240	+
CM020065.1	3283374	3285029	NC_046321.1	6645357	6647176	+
CM020065.1	3287908	3288145	NC_046321.1	6649237	6649530	+
CM020065.1	3291550	3291795	NC_046321.1	6655218	6655474	+
CM020065.1	3323295	3323765	NC_046321.1	6695597	6696083	+
CM020065.1	3324142	3324386	NC_046313.1	30714767	30715015	+
CM020065.1	3325239	3325444	NC_046321.1	6699878	6700077	+
CM020065.1	3327795	3327951	NC_046321.1	15600851	15601003	+
CM020065.1	3329211	3329663	NC_046321.1	6704197	6704629	+
CM020065.1	3340452	3340859	NC_046321.1	6706572	6707012	+
CM020065.1	3360241	3360345	NC_046319.1	55460247	55460355	+
CM020065.1	3361177	3361241	NC_046319.1	9495227	9495291	+
CM020065.1	3365259	3365340	NC_046321.1	6730707	6730789	+
CM020065.1	3370707	3371072	NC_046321.1	6738106	6738482	+
CM020065.1	3384267	3384503	NC_046321.1	6748046	6748271	+
CM020065.1	3400505	3400870	NC_046321.1	6763571	6763918	+
CM020065.1	3405316	3405663	NC_046321.1	6769878	6770269	+
CM020065.1	3408332	3408403	NC_046312.1	25104873	25104944	+
CM020065.1	3434600	3434769	NC_046321.1	6786909	6787085	+
CM020065.1	3441841	3442075	NC_046321.1	6798752	6798994	+
CM020065.1	3454493	3454573	NC_046313.1	79090841	79090921	+
CM020065.1	3476510	3476799	NC_046321.1	6827120	6827413	+
CM020065.1	3479242	3479424	NC_046321.1	6831797	6832003	+
CM020065.1	3501244	3501331	NC_046326.1	43494225	43494309	+
CM020065.1	3519201	3519332	NC_046321.1	6894927	6895063	+
CM020065.1	3522642	3525054	NC_046321.1	6903672	6905257	+
CM020065.1	3528307	3529655	NC_046321.1	6910805	6911658	+
CM020065.1	3537621	3538056	NC_046321.1	6917765	6918244	+
CM020065.1	3539376	3539984	NC_046321.1	6921424	6921899	+
CM020065.1	3547869	3547985	NC_046321.1	6925229	6925345	+
CM020065.1	3550310	3555121	NC_046321.1	6929869	6937806	+
CM020065.1	3560901	3567070	NC_046321.1	6943525	6946927	+
CM020065.1	3579785	3579978	NC_046321.1	6956907	6957103	+
CM020065.1	3582147	3583615	NC_046321.1	6958976	6961499	+
CM020065.1	3590419	3591792	NC_046321.1	6968122	6968964	+
CM020065.1	3595719	3595942	NC_046321.1	6973348	6973588	+
CM020065.1	3599343	3599601	NC_046321.1	6975807	6976068	+
CM020065.1	3603374	3603518	NC_046321.1	6977608	6977752	+
CM020065.1	3609069	3610717	NC_046321.1	6982817	6985499	+
CM020065.1	3617858	3617956	NC_046321.1	6987403	6987501	+
CM020065.1	3668684	3668948	NC_046321.1	7021092	7021415	+
CM020065.1	3691249	3691911	NC_046321.1	7044237	7045253	+
CM020065.1	3694691	3694859	NC_046321.1	7050515	7050661	+
CM020065.1	3708801	3708951	NC_046321.1	7064007	7064201	+
CM020065.1	3711847	3711895	NC_046321.1	7065798	7065846	+
CM020065.1	3766765	3766981	NC_046321.1	7093066	7093301	+
CM020065.1	3770530	3770782	NC_046321.1	7101306	7101524	+
CM020065.1	3793267	3793460	NC_046321.1	7142986	7143181	+
CM020065.1	3814623	3815850	NC_046321.1	7172642	7173778	+
CM020065.1	3852116	3854618	NC_046321.1	7181586	7183531	+
CM020065.1	3884228	3884413	NC_046318.1	285685	285869	+
CM020065.1	3895834	3896137	NC_046315.1	16987977	16988273	+
CM020065.1	3901498	3913232	NC_046321.1	7434906	7450781	+
CM020065.1	3946818	3947046	NC_046321.1	7491882	7492131	+
CM020065.1	3948720	3948810	NC_046321.1	7494957	7495047	+
CM020065.1	3951867	3961238	NC_046321.1	7499304	7516904	+
CM020065.1	3962298	3962438	NC_046321.1	7518789	7518926	+
CM020065.1	3964187	3964328	NC_046321.1	7521339	7521494	+
CM020065.1	3967738	3968052	NC_046321.1	7524769	7525083	+
CM020065.1	4026782	4026906	NC_046320.1	4800813	4800938	+
CM020065.1	4029175	4029240	NC_046318.1	5250223	5250288	+
CM020065.1	4051697	4085429	NC_046321.1	7571653	7601071	+
CM020065.1	4087516	4087641	NC_046321.1	7602285	7602416	+
CM020065.1	4090653	4090844	NC_046321.1	7605819	7606009	+
CM020065.1	4119774	4119908	NC_046312.1	112091425	112091548	+
CM020065.1	4125149	4125232	NC_046326.1	11185468	11185551	+
CM020065.1	4149666	4149734	NC_046313.1	111187752	111187820	+
CM020065.1	4154534	4154586	NC_046321.1	26182695	26182747	+
CM020065.1	4160120	4160161	NC_046328.1	22745201	22745242	+
CM020065.1	4161382	4161578	NC_046321.1	7634154	7634356	+
CM020065.1	4163369	4163820	NC_046321.1	7638041	7638503	+
CM020065.1	4170128	4170170	NC_046318.1	21214358	21214400	+
CM020065.1	4172354	4172461	NC_046321.1	7641090	7641187	+
CM020065.1	4175031	4175340	NC_046321.1	7643278	7643588	+
CM020065.1	4227062	4227341	NC_046321.1	7645539	7645815	+
CM020065.1	4234206	4234638	NC_046321.1	7646178	7646645	+
CM020065.1	4248216	4248570	NC_046319.1	72533240	72533634	+
CM020065.1	4270295	4270554	NC_046321.1	7672562	7672840	+
CM020065.1	4272965	4273122	NC_046312.1	98717585	98717754	+
CM020065.1	4277958	4278561	NC_046321.1	7674927	7677351	+
CM020065.1	4282398	4282475	NC_046326.1	887958	888050	+
CM020065.1	4291277	4291488	NC_046321.1	7683837	7684016	+
CM020065.1	4309792	4317082	NC_046321.1	7692065	7697644	+
CM020065.1	4320961	4321245	NC_046316.1	1007959	1008266	+
CM020065.1	4324699	4324843	NC_046321.1	7702952	7703090	+
CM020065.1	4328993	4329145	NC_046320.1	55240117	55240280	+
CM020065.1	4331968	4332128	NC_046321.1	7704286	7704446	+
CM020065.1	4334264	4334444	NC_046321.1	7708654	7708837	+
CM020065.1	4335222	4335530	NC_046321.1	7711244	7711536	+
CM020065.1	4341514	4341676	NC_046321.1	7713408	7713579	+
CM020065.1	4343319	4343453	NC_046321.1	7719908	7720046	+
CM020065.1	4348499	4349421	NC_046321.1	7723663	7724828	+
CM020065.1	4351842	4351948	NC_046321.1	7726370	7726477	+
CM020065.1	4360257	4360387	NC_046321.1	7729528	7729658	+
CM020065.1	4366536	4366904	NC_046321.1	7732371	7732743	+
CM020065.1	4369980	4370101	NC_046321.1	7737201	7737321	+
CM020065.1	4373266	4373342	NC_046318.1	20403083	20403163	+
CM020065.1	4388374	4388586	NC_046321.1	7745922	7746123	+
CM020065.1	4397619	4397908	NC_046321.1	7751017	7751307	+
CM020065.1	4401055	4401180	NC_046321.1	7754051	7754176	+
CM020065.1	4407100	4407274	NC_046321.1	7757543	7757713	+
CM020065.1	4419727	4420042	NC_046321.1	7766187	7766494	+
CM020065.1	4421993	4422085	NC_046316.1	38117782	38117871	+
CM020065.1	4444485	4444841	NC_046321.1	7778051	7778459	+
CM020065.1	4453552	4453861	NC_046321.1	7786000	7786296	+
CM020065.1	4456842	4457962	NC_046321.1	7790511	7790823	+
CM020065.1	4460129	4460258	NC_046321.1	7793358	7793487	+
CM020065.1	4464767	4464877	NC_046320.1	49064301	49064418	+
CM020065.1	4469269	4470211	NC_046321.1	7804271	7806083	+
CM020065.1	4472022	4472168	NC_046321.1	7810217	7810360	+
CM020065.1	4474444	4474519	NC_046321.1	7812598	7812666	+
CM020065.1	4477951	4478025	NC_046321.1	7816133	7816213	+
CM020065.1	4483053	4495332	NC_046321.1	7825655	7836886	+
CM020065.1	4495484	4495535	NC_046314.1	83768974	83769025	+
CM020065.1	4509095	4509905	NC_046321.1	7847014	7849284	+
CM020065.1	4517588	4517863	NC_046321.1	7854396	7854671	+
CM020065.1	4520777	4521000	NC_046321.1	7859223	7859447	+
CM020065.1	4522240	4522364	NC_046326.1	25651492	25651608	+
CM020065.1	4535462	4535847	NC_046321.1	7880054	7880449	+
CM020065.1	4542913	4743168	NC_046321.1	7886640	8180928	+
CM020065.1	4744817	4757953	NC_046321.1	8201853	8223923	+
CM020065.1	4769907	4773189	NC_046321.1	8229980	8233835	+
CM020065.1	4778726	4779143	NC_046321.1	8239227	8239696	+
CM020065.1	4779717	4779798	NC_046313.1	30163987	30164071	+
CM020065.1	4780458	4780634	NC_046321.1	8243398	8243578	+
CM020065.1	4782925	4783116	NC_046321.1	8245135	8245335	+
CM020065.1	4785125	4793982	NC_046321.1	8250959	8263014	+
CM020065.1	4795138	4795465	NC_046321.1	8269032	8269353	+
CM020065.1	4804677	4804831	NC_046314.1	76841163	76841310	+
CM020065.1	4806106	4806183	NC_046316.1	2588197	2588277	+
CM020065.1	4813370	4816111	NC_046321.1	8271769	8275302	+
CM020065.1	4818294	4818414	NC_046318.1	18136359	18136486	+
CM020065.1	4823357	4823424	NC_046327.1	3710348	3710415	+
CM020065.1	4834275	4834825	NC_046321.1	8282239	8282786	+
CM020065.1	4837421	4837479	NC_046315.1	22960185	22960243	+
CM020065.1	4846417	4847464	NC_046321.1	8288739	8292675	+
CM020065.1	4853905	4854222	NC_046321.1	8298321	8298651	+
CM020065.1	4858080	4858565	NC_046321.1	8306451	8306984	+
CM020065.1	4863224	4863613	NC_046314.1	54282047	54282428	+
CM020065.1	4865612	4865731	NC_046321.1	8311270	8311393	+
CM020065.1	4869428	4869656	NC_046321.1	8317493	8317703	+
CM020065.1	4872812	4872920	NC_046314.1	29508359	29508466	+
CM020065.1	4882085	4882436	NC_046321.1	8319759	8320166	+
CM020065.1	4906562	4908940	NC_046321.1	8330887	8333334	+
CM020065.1	4910304	4965719	NC_046321.1	8340239	8376740	+
CM020065.1	4976935	4977012	NC_046318.1	58943750	58943826	+
CM020065.1	4978943	4979064	NC_046317.1	29400840	29400952	+
CM020065.1	4984143	4984209	NC_046321.1	52014345	52014411	+
CM020065.1	4989976	4990194	NC_046322.1	13308594	13308775	+
CM020065.1	4990194	4990317	NC_046325.1	33189522	33189620	+
CM020065.1	4991266	4993679	NC_046321.1	8388945	8391983	+
CM020065.1	4997797	4998337	NC_046321.1	8395514	8396112	+
CM020065.1	4999069	4999449	NC_046319.1	35554939	35555325	+
CM020065.1	4999834	5000089	NC_046321.1	8402146	8402669	+
CM020065.1	5002759	5003105	NC_046321.1	8405224	8405571	+
CM020065.1	5005473	5005869	NC_046321.1	8409593	8409977	+
CM020065.1	5010009	5010319	NC_046321.1	8413559	8413881	+
CM020065.1	5012848	5013187	NC_046321.1	8416635	8417042	+
CM020065.1	5020426	5020686	NC_046321.1	8421782	8422048	+
CM020065.1	5036842	5037298	NC_046321.1	8430834	8431332	+
CM020065.1	5046326	5046836	NC_046321.1	8432887	8433421	+
CM020065.1	5053665	5054056	NC_046321.1	8437425	8437830	+
CM020065.1	5058201	5058396	NC_046321.1	8440952	8441150	+
CM020065.1	5063007	5063496	NC_046321.1	8448001	8448532	+
CM020065.1	5066046	5066142	NC_046321.1	8451332	8451431	+
CM020065.1	5070128	5070337	NC_046321.1	8457768	8457974	+
CM020065.1	5075713	5076046	NC_046321.1	8462296	8462637	+
CM020065.1	5081020	5081414	NC_046321.1	8465186	8465608	+
CM020065.1	5091446	5091718	NC_046321.1	8471158	8471446	+
CM020065.1	5105350	5105768	NC_046321.1	8474170	8474565	+
CM020065.1	5124879	5124932	NC_046316.1	45900283	45900336	+
CM020065.1	5125242	5128137	NC_046321.1	8486858	8490189	+
CM020065.1	5130090	5130434	NC_046321.1	8492138	8492469	+
CM020065.1	5133597	5133715	NC_046321.1	8493447	8493569	+
CM020065.1	5134156	5134352	NC_046321.1	8495905	8496086	+
CM020065.1	5139987	5150346	NC_046321.1	8506811	8524307	+
CM020065.1	5152791	5152888	NC_046331.1	1276540	1276640	+
CM020065.1	5154444	5154704	NC_046321.1	8525554	8525821	+
CM020065.1	5158804	5158892	NC_046321.1	8530384	8530470	+
CM020065.1	5162826	5166338	NC_046321.1	8541404	8548042	+
CM020065.1	5169051	5169385	NC_046321.1	8559396	8559769	+
CM020065.1	5173816	5182384	NC_046321.1	8572734	8578240	+
CM020065.1	5189070	5189188	NC_046327.1	18076198	18076312	+
CM020065.1	5189632	5190985	NC_046312.1	94387752	94388950	+
CM020065.1	5193627	5196154	NC_046321.1	8585472	8588557	+
CM020065.1	5225445	5226124	NC_046321.1	8603749	8604471	+
CM020065.1	5230204	5235911	NC_046321.1	8612964	8616061	+
CM020065.1	5241529	5246015	NC_046321.1	8627587	8632077	+
CM020065.1	5247712	5251713	NC_046321.1	8635318	8638960	+
CM020065.1	5255662	5256195	NC_046321.1	8642274	8642780	+
CM020065.1	5266647	5272166	NC_046321.1	8653709	8664030	+
CM020065.1	5276332	5276591	NC_046321.1	8666859	8667119	+
CM020065.1	5277211	5277315	NC_046313.1	109703505	109703609	+
CM020065.1	5285478	5285574	NC_046328.1	27214786	27214881	+
CM020065.1	5287935	5339619	NC_046321.1	8673729	8724955	+
CM020065.1	5345839	5348885	NC_046321.1	8730538	8741786	+
CM020065.1	5358001	5358271	NC_046321.1	8749260	8749534	+
CM020065.1	5364638	5364762	NC_046312.1	13565661	13565799	+
CM020065.1	5373065	5373871	NC_046328.1	34702904	34703726	+
CM020065.1	5374929	5375110	NC_046321.1	8764418	8764620	+
CM020065.1	5378908	5379083	NC_046321.1	8768161	8768331	+
CM020065.1	5386211	5387049	NC_046321.1	8769348	8773249	+
CM020065.1	5393171	5393341	NC_046321.1	8774859	8775057	+
CM020065.1	5396405	5396595	NC_046321.1	8778680	8778894	+
CM020065.1	5434375	5434717	NC_046321.1	8817655	8818025	+
CM020065.1	5438006	5438191	NC_046321.1	8819907	8820090	+
CM020065.1	5446950	5447084	NC_046325.1	312127	312264	+
CM020065.1	5447352	5447927	NC_046321.1	8820907	8821570	+
CM020065.1	5469170	5469494	NC_046321.1	8843743	8844055	+
CM020065.1	5472182	5472269	NC_046314.1	21659853	21659942	+
CM020065.1	5479206	5479410	NC_046321.1	8844975	8845183	+
CM020065.1	5481541	5481667	NC_046321.1	8847129	8847272	+
CM020065.1	5483565	5483817	NC_046321.1	8851597	8851882	+
CM020065.1	5490271	5490467	NC_046328.1	24698891	24699073	+
CM020065.1	5491222	5491637	NC_046321.1	8855074	8855508	+
CM020065.1	5501140	5501423	NC_046321.1	8865112	8865392	+
