CM008828.1	587451	587517	NC_046312.1	68341048	68341112	+
CM008828.1	595724	595803	NC_046321.1	44170814	44170893	+
CM008828.1	600631	600869	NC_046312.1	76373032	76373270	+
CM008828.1	604815	606479	NC_046312.1	76376751	76377919	+
CM008828.1	612212	612805	NC_046312.1	76380179	76381063	+
CM008828.1	615846	615969	NC_046325.1	17617476	17617608	+
CM008828.1	620035	622979	NC_046325.1	17620482	17625090	+
CM008828.1	622979	623118	NC_046312.1	76392670	76392805	+
CM008828.1	624744	625929	NC_046325.1	17627222	17627532	+
CM008828.1	807811	807967	NC_046313.1	108182230	108182397	+
CM008828.1	808425	834127	NC_046321.1	2430456	2498033	+
CM008828.1	839497	840055	NC_046321.1	2497453	2498017	+
CM008828.1	843981	844151	NC_046321.1	3595922	3596086	+
CM008828.1	849633	864333	NC_046321.1	3621921	3645633	+
CM008828.1	866632	866899	NC_046321.1	3656674	3656941	+
CM008828.1	875190	879174	NC_046321.1	3719669	3737392	+
CM008828.1	897841	897981	NC_046321.1	3776031	3776160	+
CM008828.1	905418	905845	NC_046321.1	3801559	3802251	+
CM008828.1	908438	908568	NC_046321.1	3807395	3807525	+
CM008828.1	911267	938958	NC_046321.1	3812010	3887701	+
CM008828.1	948958	949355	NC_046321.1	3893533	3893943	+
CM008828.1	959215	959729	NC_046321.1	3902346	3902921	+
CM008828.1	972193	1007343	NC_046321.1	3918828	3966768	+
CM008828.1	1009905	1010047	NC_046321.1	3976082	3976216	+
CM008828.1	1010981	1011217	NC_046321.1	3986812	3987671	+
CM008828.1	1020137	1020266	NC_046321.1	4031377	4031509	+
CM008828.1	1025683	1026779	NC_046321.1	4050283	4051471	+
CM008828.1	1031369	1034563	NC_046321.1	4055594	4058254	+
CM008828.1	1042100	1043324	NC_046321.1	4064958	4066343	+
CM008828.1	1063384	1063506	NC_046321.1	4096630	4096753	+
CM008828.1	1066358	1066787	NC_046321.1	4100584	4101167	+
CM008828.1	1068262	1068348	NC_046321.1	4133298	4133384	+
CM008828.1	1069081	1170441	NC_046321.1	4136098	4377151	+
CM008828.1	1172310	1172373	NC_046321.1	4379307	4379379	+
CM008828.1	1199926	1200125	NC_046321.1	622604	622809	+
CM008828.1	1231455	1231501	NC_046328.1	25611925	25611971	+
CM008828.1	1237924	1239846	NC_046328.1	25611972	25612335	+
CM008828.1	1303593	1303998	NC_046328.1	29260020	29262949	+
CM008828.1	1308468	1313981	NC_046313.1	79295825	79305215	+
CM008828.1	1360540	1360750	NC_046321.1	4384672	4384912	+
CM008828.1	1370645	1378064	NC_046313.1	18902632	18915615	+
CM008828.1	1383289	1383998	NC_046321.1	4856653	4857403	+
CM008828.1	1390552	1390636	NC_046312.1	35900998	35901076	+
CM008828.1	1393704	1393846	NC_046321.1	4880078	4880242	+
CM008828.1	1398330	1399584	NC_046321.1	4884583	4887800	+
CM008828.1	1404420	1404847	NC_046321.1	4893983	4894436	+
CM008828.1	1406479	1409825	NC_046321.1	4904860	4908251	+
CM008828.1	1411012	1413272	NC_046321.1	4917195	4919479	+
CM008828.1	1414250	1414331	NC_046323.1	27794048	27794129	+
CM008828.1	1415029	1415210	NC_046321.1	4922799	4922970	+
CM008828.1	1419606	1419701	NC_046321.1	4924652	4924749	+
CM008828.1	1420293	1421716	NC_046321.1	4926709	4928832	+
CM008828.1	1425734	1425801	NC_046321.1	4932890	4932957	+
CM008828.1	1427531	1429713	NC_046321.1	4935268	4941988	+
CM008828.1	1440150	1440252	NC_046321.1	4973523	4973620	+
CM008828.1	1442450	1449708	NC_046321.1	4978416	4990556	+
CM008828.1	1452483	1455420	NC_046321.1	5000604	5007943	+
CM008828.1	1456521	1479801	NC_046321.1	5015265	5053507	+
CM008828.1	1504444	1504628	NC_046321.1	5089750	5089958	+
CM008828.1	1510809	1511227	NC_046321.1	5100910	5101354	+
CM008828.1	1515153	1516438	NC_046321.1	5107913	5108666	+
CM008828.1	1517486	1522949	NC_046321.1	5117041	5127102	+
CM008828.1	1537809	1537943	NC_046321.1	5139423	5139551	+
CM008828.1	1544926	1545069	NC_046321.1	5143001	5143139	+
CM008828.1	1547772	1547897	NC_046321.1	5145220	5145345	+
CM008828.1	1549469	1629939	NC_046321.1	5146194	5235158	+
CM008828.1	1636568	1636939	NC_046321.1	5248999	5249408	+
CM008828.1	1641744	1641935	NC_046321.1	5252818	5253009	+
CM008828.1	1652383	1652502	NC_046314.1	19843952	19844071	+
CM008828.1	1653439	1653653	NC_046321.1	5254494	5254708	+
CM008828.1	1659126	1659289	NC_046321.1	5259558	5259722	+
CM008828.1	1664068	1664405	NC_046321.1	5263395	5263760	+
CM008828.1	1668556	1668675	NC_046318.1	48243864	48243977	+
CM008828.1	1672625	1673117	NC_046321.1	5270175	5270665	+
CM008828.1	1689223	1752655	NC_046321.1	5279474	5329858	+
CM008828.1	1757572	1787426	NC_046321.1	5338037	5365162	+
CM008828.1	1789066	1789259	NC_046321.1	5367090	5367330	+
CM008828.1	1790741	1790850	NC_046321.1	5371493	5371602	+
CM008828.1	1794268	1794494	NC_046321.1	5375215	5375394	+
CM008828.1	1799068	1799456	NC_046321.1	5379458	5379811	+
CM008828.1	1901641	1929331	NC_046321.1	5382830	5403247	+
CM008828.1	1933033	1934137	NC_046321.1	5407965	5411842	+
CM008828.1	1939098	1939418	NC_046321.1	5415326	5415663	+
CM008828.1	1956403	1956763	NC_046321.1	5426231	5426587	+
CM008828.1	1963762	1988767	NC_046321.1	5433372	5455768	+
CM008828.1	1991020	1991324	NC_046321.1	5462169	5462474	+
CM008828.1	2003619	2006218	NC_046321.1	5472728	5477511	+
CM008828.1	2010205	2010438	NC_046321.1	5479725	5479945	+
CM008828.1	2018746	2021975	NC_046321.1	5492535	5495778	+
CM008828.1	2025696	2025965	NC_046321.1	5499585	5499854	+
CM008828.1	2028873	2028940	NC_046331.1	564593	564660	+
CM008828.1	2030448	2030569	NC_046314.1	42803771	42803898	+
CM008828.1	2036428	2041791	NC_046321.1	5503763	5507910	+
CM008828.1	2042673	2042842	NC_046313.1	90434773	90434917	+
CM008828.1	2047214	2047544	NC_046321.1	5514119	5514455	+
CM008828.1	2051547	2058626	NC_046321.1	5520891	5531396	+
CM008828.1	2063029	2063835	NC_046321.1	5532971	5535278	+
CM008828.1	2069777	2073347	NC_046321.1	5541568	5544131	+
CM008828.1	2079289	2079602	NC_046321.1	5552991	5553310	+
CM008828.1	2198607	2198856	NC_046321.1	5559477	5559735	+
CM008828.1	2217594	2220442	NC_046321.1	5567020	5572609	+
CM008828.1	2230419	2230872	NC_046321.1	5578119	5578611	+
CM008828.1	2234179	2243897	NC_046321.1	5586669	5594660	+
CM008828.1	2249796	2252162	NC_046321.1	5599679	5602709	+
CM008828.1	2255243	2255438	NC_046321.1	5610928	5611137	+
CM008828.1	2259205	2259361	NC_046325.1	48801024	48801176	+
CM008828.1	2277862	2278215	NC_046321.1	5640484	5640844	+
CM008828.1	2281374	2281509	NC_046321.1	5642091	5642228	+
CM008828.1	2408412	2409062	NC_046321.1	5655523	5657363	+
CM008828.1	2414478	2414801	NC_046321.1	5660071	5660391	+
CM008828.1	2418420	2504979	NC_046321.1	5664957	5767817	+
CM008828.1	2509177	2509576	NC_046321.1	5775754	5776164	+
CM008828.1	2517515	2527592	NC_046321.1	5782058	5802357	+
CM008828.1	2530327	2530484	NC_046321.1	5809173	5809318	+
CM008828.1	2534684	2535073	NC_046321.1	5813614	5814022	+
CM008828.1	2539329	2539466	NC_046321.1	5822634	5822764	+
CM008828.1	2550272	2550520	NC_046315.1	97216752	97217005	+
CM008828.1	2552143	2555414	NC_046321.1	5835170	5845291	+
CM008828.1	2561227	2561480	NC_046321.1	5855090	5855311	+
CM008828.1	2568271	2568444	NC_046323.1	26161418	26161601	+
CM008828.1	2577574	2577719	NC_046321.1	5856136	5856300	+
CM008828.1	2586030	2586422	NC_046321.1	5861791	5862195	+
CM008828.1	2593624	2593902	NC_046321.1	5868751	5869058	+
CM008828.1	2596622	2597206	NC_046321.1	5871544	5872197	+
CM008828.1	2599264	2599699	NC_046321.1	5877476	5877935	+
CM008828.1	2618676	2618875	NC_046321.1	5894393	5894564	+
CM008828.1	2621642	2622120	NC_046321.1	5897070	5897540	+
CM008828.1	2625004	2625269	NC_046321.1	5899591	5899851	+
CM008828.1	2627591	2627964	NC_046321.1	5918247	5918667	+
CM008828.1	2628998	2630064	NC_046321.1	5926236	5927698	+
CM008828.1	2630878	2631820	NC_046321.1	5934210	5937672	+
CM008828.1	2635883	2636023	NC_046321.1	5945230	5945372	+
CM008828.1	2636421	2636741	NC_046321.1	5953786	5954112	+
CM008828.1	2645645	2645716	NC_046327.1	37371530	37371601	+
CM008828.1	2651227	2651742	NC_046321.1	5969728	5970324	+
CM008828.1	2656376	2657833	NC_046321.1	5975965	5977438	+
CM008828.1	2664801	2670847	NC_046321.1	5982524	5987447	+
CM008828.1	2676502	2676802	NC_046321.1	5993241	5993529	+
CM008828.1	2678957	2679267	NC_046321.1	5999655	5999980	+
CM008828.1	2683849	2684160	NC_046321.1	6007837	6008163	+
CM008828.1	2687333	2692839	NC_046321.1	6018022	6020734	+
CM008828.1	2695803	2695877	NC_046318.1	39873223	39873297	+
CM008828.1	2702321	2713523	NC_046321.1	6024528	6036831	+
CM008828.1	2718531	2718911	NC_046321.1	6046177	6046599	+
CM008828.1	2723192	2727385	NC_046321.1	6050164	6057315	+
CM008828.1	2730762	2731206	NC_046321.1	6069414	6069893	+
CM008828.1	2741952	2742268	NC_046321.1	6087370	6087691	+
CM008828.1	2751051	2751446	NC_046321.1	6097068	6097450	+
CM008828.1	2759103	2760967	NC_046321.1	6112568	6118185	+
CM008828.1	2762863	2763204	NC_046321.1	6122558	6122872	+
CM008828.1	2780680	2781126	NC_046321.1	6136264	6136682	+
CM008828.1	2784353	2784557	NC_046321.1	6138012	6138230	+
CM008828.1	2787954	2788123	NC_046321.1	6143786	6144001	+
CM008828.1	2788995	2789230	NC_046321.1	6145532	6145785	+
CM008828.1	2793829	2794338	NC_046321.1	6148635	6149153	+
CM008828.1	2799596	2815073	NC_046321.1	6154495	6175992	+
CM008828.1	2839531	2839771	NC_046321.1	6208607	6208848	+
CM008828.1	2843545	2844196	NC_046321.1	6210895	6213879	+
CM008828.1	2847549	2847726	NC_046321.1	6219114	6219299	+
CM008828.1	2849783	2849971	NC_046321.1	6222293	6222485	+
CM008828.1	2855649	2859606	NC_046321.1	6229199	6236248	+
CM008828.1	2862985	2863155	NC_046321.1	6238483	6238653	+
CM008828.1	2867174	2867339	NC_046319.1	26853071	26853254	+
CM008828.1	2871139	2892297	NC_046321.1	6247771	6272533	+
CM008828.1	2906344	2908332	NC_046321.1	6282956	6286479	+
CM008828.1	2909776	2909834	NC_046321.1	6295767	6295826	+
CM008828.1	2917564	2917623	NC_046319.1	63358389	63358448	+
CM008828.1	2922151	2922405	NC_046321.1	6307198	6307500	+
CM008828.1	2923618	2924001	NC_046321.1	6313219	6313618	+
CM008828.1	2925433	2925759	NC_046321.1	6316973	6317315	+
CM008828.1	2926589	2932254	NC_046321.1	6327555	6332591	+
CM008828.1	2934914	2935145	NC_046321.1	6335532	6335773	+
CM008828.1	2951747	2957242	NC_046321.1	6340822	6345775	+
CM008828.1	2958143	2958388	NC_046321.1	6351616	6351898	+
CM008828.1	2963258	2963312	NC_046315.1	73955658	73955714	+
CM008828.1	2966133	2967574	NC_046321.1	6361856	6364586	+
CM008828.1	2970242	3064012	NC_046321.1	6367608	6488597	+
CM008828.1	3069422	3069486	NC_046317.1	81288822	81288885	+
CM008828.1	3070604	3084296	NC_046321.1	6498785	6517823	+
CM008828.1	3138911	3139304	NC_046321.1	6571468	6571902	+
CM008828.1	3139560	3139722	NC_046316.1	27592000	27592168	+
CM008828.1	3145322	3145761	NC_046321.1	6574533	6575090	+
CM008828.1	3148250	3148518	NC_046321.1	6579481	6579733	+
CM008828.1	3150140	3150673	NC_046321.1	6583298	6583757	+
CM008828.1	3163080	3163208	NC_046314.1	42803764	42803898	+
CM008828.1	3180942	3181033	NC_046327.1	4341971	4342065	+
CM008828.1	3187061	3187237	NC_046321.1	6600007	6600220	+
CM008828.1	3189124	3189458	NC_046321.1	6604838	6605177	+
CM008828.1	3191262	3191407	NC_046321.1	6608883	6609023	+
CM008828.1	3194690	3195023	NC_046321.1	6612347	6612697	+
CM008828.1	3195886	3195942	NC_046317.1	38021296	38021352	+
CM008828.1	3203100	3203159	NC_046315.1	89491118	89491177	+
CM008828.1	3207789	3207882	NC_046321.1	6635924	6636016	+
CM008828.1	3209092	3209535	NC_046321.1	6643154	6643665	+
CM008828.1	3215745	3217234	NC_046321.1	6645370	6647192	+
CM008828.1	3220628	3220851	NC_046321.1	6649237	6649516	+
CM008828.1	3225790	3226050	NC_046321.1	6655218	6655484	+
CM008828.1	3240253	3240318	NC_046318.1	48090275	48090340	+
CM008828.1	3254644	3254904	NC_046319.1	57099372	57099636	+
CM008828.1	3272748	3273150	NC_046321.1	6706567	6707004	+
CM008828.1	3281429	3281528	NC_046321.1	6708487	6708606	+
CM008828.1	3293298	3293643	NC_046321.1	6724494	6724841	+
CM008828.1	3295992	3296275	NC_046315.1	65508001	65508270	+
CM008828.1	3305120	3305525	NC_046321.1	6738106	6738519	+
CM008828.1	3319566	3319776	NC_046321.1	6748046	6748254	+
CM008828.1	3320748	3320903	NC_046317.1	29149554	29149713	+
CM008828.1	3332110	3332179	NC_046324.1	37753129	37753197	+
CM008828.1	3334414	3334830	NC_046321.1	6763512	6763900	+
CM008828.1	3340296	3340657	NC_046321.1	6769871	6770277	+
CM008828.1	3367823	3368107	NC_046321.1	6786906	6787178	+
CM008828.1	3375611	3375843	NC_046321.1	6798754	6798994	+
CM008828.1	3378459	3378597	NC_046312.1	41374634	41374762	+
CM008828.1	3379247	3379515	NC_046321.1	6805545	6805781	+
CM008828.1	3388752	3388858	NC_046313.1	40680843	40680949	+
CM008828.1	3406733	3406964	NC_046321.1	6827055	6827294	+
CM008828.1	3408864	3409046	NC_046321.1	6831797	6832003	+
CM008828.1	3419235	3419495	NC_046313.1	65088652	65088908	+
CM008828.1	3445686	3445837	NC_046321.1	6894926	6895092	+
CM008828.1	3448267	3451029	NC_046321.1	6903672	6905257	+
CM008828.1	3454194	3454372	NC_046321.1	6910765	6910967	+
CM008828.1	3463715	3464148	NC_046321.1	6917765	6918240	+
CM008828.1	3465868	3465988	NC_046321.1	6921786	6921897	+
CM008828.1	3474238	3474348	NC_046321.1	6925229	6925339	+
CM008828.1	3476048	3476224	NC_046321.1	6929869	6930047	+
CM008828.1	3481025	3481169	NC_046321.1	6931598	6931742	+
CM008828.1	3482192	3483415	NC_046321.1	6936422	6937821	+
CM008828.1	3491386	3495838	NC_046321.1	6944920	6946931	+
CM008828.1	3510517	3512024	NC_046321.1	6958994	6961500	+
CM008828.1	3517752	3519088	NC_046321.1	6968121	6968964	+
CM008828.1	3523262	3523484	NC_046321.1	6973348	6973588	+
CM008828.1	3526921	3531095	NC_046321.1	6975842	6977752	+
CM008828.1	3536893	3538529	NC_046321.1	6982817	6985486	+
CM008828.1	3546104	3546210	NC_046321.1	6987408	6987513	+
CM008828.1	3561068	3561978	NC_046321.1	7000055	7000907	+
CM008828.1	3629525	3629647	NC_046321.1	7031291	7031404	+
CM008828.1	3633477	3633621	NC_046321.1	7044232	7044369	+
CM008828.1	3636675	3636925	NC_046321.1	7050432	7050670	+
CM008828.1	3650430	3650544	NC_046321.1	7064007	7064163	+
CM008828.1	3652683	3652731	NC_046321.1	7065798	7065846	+
CM008828.1	3664333	3664519	NC_046323.1	863222	863409	+
CM008828.1	3680815	3680907	NC_046324.1	41151248	41151340	+
CM008828.1	3705182	3705368	NC_046321.1	7093097	7093301	+
CM008828.1	3708814	3709066	NC_046321.1	7101306	7101524	+
CM008828.1	3731781	3731997	NC_046321.1	7142979	7143189	+
CM008828.1	3755243	3756434	NC_046321.1	7172642	7173779	+
CM008828.1	3760242	3760535	NC_046315.1	39913494	39913794	+
CM008828.1	3795087	3796539	NC_046321.1	7181612	7183531	+
CM008828.1	3826117	3826206	NC_046328.1	19325578	19325667	+
CM008828.1	3840040	3850810	NC_046321.1	7434910	7450733	+
CM008828.1	3853700	3853959	NC_046314.1	21336320	21336582	+
CM008828.1	3855175	3855397	NC_046315.1	74023788	74024017	+
CM008828.1	3883357	3883609	NC_046321.1	7491877	7492153	+
CM008828.1	3885209	3885331	NC_046321.1	7494973	7495089	+
CM008828.1	3888265	3896981	NC_046321.1	7499298	7516939	+
CM008828.1	3898273	3898410	NC_046321.1	7518751	7518907	+
CM008828.1	3900124	3900302	NC_046321.1	7521344	7521535	+
CM008828.1	3903695	3904001	NC_046321.1	7524801	7525146	+
CM008828.1	3937783	3937887	NC_046327.1	11592269	11592373	+
CM008828.1	3961736	3961843	NC_046318.1	20427033	20427140	+
CM008828.1	3980825	3980965	NC_046312.1	15511821	15511960	+
CM008828.1	3985270	3985398	NC_046321.1	7568218	7568349	+
CM008828.1	3987053	4015019	NC_046321.1	7571653	7601060	+
CM008828.1	4017345	4017471	NC_046321.1	7602285	7602417	+
CM008828.1	4020809	4021001	NC_046321.1	7605819	7606009	+
CM008828.1	4049819	4049951	NC_046312.1	112091426	112091548	+
CM008828.1	4074393	4074461	NC_046322.1	53963545	53963613	+
CM008828.1	4087766	4087978	NC_046321.1	7634154	7634384	+
CM008828.1	4089947	4090381	NC_046321.1	7638041	7638498	+
CM008828.1	4144992	4145131	NC_046312.1	113810510	113810645	+
CM008828.1	4155173	4155478	NC_046321.1	7645521	7645815	+
CM008828.1	4164986	4165084	NC_046313.1	116342241	116342341	+
CM008828.1	4165563	4165948	NC_046321.1	7646228	7646638	+
CM008828.1	4181373	4181460	NC_046313.1	53561754	53561845	+
CM008828.1	4183232	4183466	NC_046319.1	72533400	72533634	+
CM008828.1	4212225	4212537	NC_046321.1	7672543	7672881	+
CM008828.1	4214764	4214960	NC_046312.1	98717585	98717793	+
CM008828.1	4219607	4220028	NC_046321.1	7674890	7675308	+
CM008828.1	4233924	4234140	NC_046321.1	7683818	7684011	+
CM008828.1	4248125	4248519	NC_046326.1	42770360	42770761	+
CM008828.1	4251924	4258750	NC_046321.1	7692082	7697644	+
CM008828.1	4263194	4263260	NC_046314.1	1092571	1092637	+
CM008828.1	4266783	4266900	NC_046321.1	7702952	7703069	+
CM008828.1	4273014	4275902	NC_046321.1	7704260	7711403	+
CM008828.1	4281635	4281780	NC_046321.1	7713434	7713579	+
CM008828.1	4284440	4284568	NC_046321.1	7719908	7720036	+
CM008828.1	4289759	4290638	NC_046321.1	7723663	7724829	+
CM008828.1	4292953	4293107	NC_046321.1	7726370	7726527	+
CM008828.1	4302502	4302627	NC_046321.1	7729549	7729676	+
CM008828.1	4309168	4309536	NC_046321.1	7732371	7732743	+
CM008828.1	4312023	4312201	NC_046321.1	7737166	7737348	+
CM008828.1	4328591	4328797	NC_046321.1	7745950	7746164	+
CM008828.1	4337275	4337554	NC_046321.1	7751027	7751307	+
CM008828.1	4340856	4340968	NC_046321.1	7754051	7754163	+
CM008828.1	4346873	4347075	NC_046321.1	7757518	7757713	+
CM008828.1	4359338	4359483	NC_046321.1	7766348	7766494	+
CM008828.1	4389695	4389990	NC_046322.1	37566783	37567072	+
CM008828.1	4390322	4390416	NC_046321.1	29510778	29510874	+
CM008828.1	4504429	4504766	NC_046312.1	1896790	1897129	+
CM008828.1	4511319	4511556	NC_046321.1	7778159	7778459	+
CM008828.1	4518609	4518930	NC_046321.1	7785984	7786297	+
CM008828.1	4521022	4523918	NC_046321.1	7790493	7793488	+
CM008828.1	4530852	4532111	NC_046321.1	7804276	7806085	+
CM008828.1	4533871	4534014	NC_046321.1	7810217	7810360	+
CM008828.1	4540951	4541018	NC_046321.1	7816156	7816223	+
CM008828.1	4545698	4558064	NC_046321.1	7825655	7836886	+
CM008828.1	4559073	4559241	NC_046321.1	7840124	7840296	+
CM008828.1	4572513	4572644	NC_046327.1	33275799	33275931	+
CM008828.1	4573902	4574740	NC_046321.1	7847019	7849284	+
CM008828.1	4581529	4581804	NC_046321.1	7854396	7854671	+
CM008828.1	4584236	4584421	NC_046321.1	7859235	7859420	+
CM008828.1	4587963	4588040	NC_046321.1	7861127	7861203	+
CM008828.1	4598247	4598633	NC_046321.1	7880054	7880450	+
CM008828.1	4598745	4598893	NC_046318.1	53315041	53315171	+
CM008828.1	4605046	4765301	NC_046321.1	7886718	8094165	+
CM008828.1	4768553	4768695	NC_046312.1	65110347	65110492	+
CM008828.1	4776175	4795206	NC_046321.1	8121941	8177244	+
CM008828.1	4797750	4810529	NC_046321.1	8201853	8223923	+
CM008828.1	4821181	4824170	NC_046321.1	8229970	8233835	+
CM008828.1	4829620	4843699	NC_046321.1	8239227	8263014	+
CM008828.1	4844864	4845160	NC_046321.1	8269032	8269322	+
CM008828.1	4855957	4856044	NC_046314.1	28753343	28753431	+
CM008828.1	4862303	4867173	NC_046321.1	8271877	8277250	+
CM008828.1	4874845	4875020	NC_046321.1	19031311	19031511	+
CM008828.1	4877736	4877811	NC_046319.1	31876755	31876829	+
CM008828.1	4883847	4884395	NC_046321.1	8282239	8282786	+
CM008828.1	4896373	4897413	NC_046321.1	8288741	8292668	+
CM008828.1	4903858	4904173	NC_046321.1	8298321	8298651	+
CM008828.1	4907866	4908265	NC_046321.1	8306465	8306908	+
CM008828.1	4916613	4916726	NC_046321.1	8311276	8311393	+
CM008828.1	4920588	4920814	NC_046321.1	8317493	8317703	+
CM008828.1	4934092	4934445	NC_046321.1	8319767	8320170	+
CM008828.1	4957313	4959739	NC_046321.1	8330933	8333334	+
CM008828.1	4961211	4962274	NC_046312.1	57256386	57257297	+
CM008828.1	4968524	4968599	NC_046320.1	12886741	12886817	+
CM008828.1	4970000	5017216	NC_046321.1	8346624	8376740	+
CM008828.1	5026381	5026760	NC_046321.1	8382914	8383332	+
CM008828.1	5026895	5026957	NC_046313.1	91756292	91756354	+
CM008828.1	5029541	5029662	NC_046317.1	29400841	29400953	+
CM008828.1	5043064	5045438	NC_046321.1	8388946	8391982	+
CM008828.1	5049671	5050182	NC_046321.1	8395514	8396082	+
CM008828.1	5051143	5051331	NC_046316.1	59303868	59304058	+
CM008828.1	5051683	5051943	NC_046321.1	8402141	8402669	+
CM008828.1	5054549	5054645	NC_046312.1	32555880	32555983	+
CM008828.1	5056735	5061506	NC_046321.1	8409593	8413897	+
CM008828.1	5063889	5064032	NC_046321.1	8416900	8417041	+
CM008828.1	5070808	5071057	NC_046321.1	8421794	8422048	+
CM008828.1	5087851	5088319	NC_046321.1	8430800	8431302	+
CM008828.1	5096353	5096885	NC_046321.1	8432879	8433422	+
CM008828.1	5103848	5104195	NC_046321.1	8437427	8437788	+
CM008828.1	5109221	5109506	NC_046321.1	8440952	8441312	+
CM008828.1	5114629	5115093	NC_046321.1	8447988	8448499	+
CM008828.1	5121159	5124326	NC_046321.1	8457717	8462636	+
CM008828.1	5129408	5129896	NC_046321.1	8465112	8465640	+
CM008828.1	5138313	5138588	NC_046321.1	8471155	8471446	+
CM008828.1	5151802	5152204	NC_046321.1	8474169	8474555	+
CM008828.1	5162363	5163502	NC_046316.1	70993751	70994716	+
CM008828.1	5164540	5164608	NC_046317.1	71762624	71762692	+
CM008828.1	5165403	5165667	NC_046312.1	62437599	62437852	+
CM008828.1	5173768	5176784	NC_046321.1	8486858	8490189	+
CM008828.1	5178314	5178578	NC_046321.1	8492189	8492450	+
CM008828.1	5181100	5181252	NC_046321.1	8493447	8493602	+
CM008828.1	5187605	5187738	NC_046321.1	8506850	8506984	+
CM008828.1	5190932	5200555	NC_046321.1	8515333	8524307	+
CM008828.1	5204581	5204799	NC_046321.1	8525600	8525824	+
CM008828.1	5208695	5208829	NC_046321.1	8530330	8530458	+
CM008828.1	5210682	5217054	NC_046321.1	8538680	8548042	+
CM008828.1	5219220	5219564	NC_046321.1	8559387	8559769	+
CM008828.1	5223849	5245128	NC_046321.1	8572734	8588557	+
CM008828.1	5270185	5270900	NC_046321.1	8603735	8604512	+
CM008828.1	5274502	5280368	NC_046321.1	8612865	8616159	+
CM008828.1	5282496	5282782	NC_046321.1	8618473	8618713	+
CM008828.1	5286000	5290573	NC_046321.1	8627587	8632077	+
CM008828.1	5292408	5292616	NC_046321.1	8635318	8635549	+
CM008828.1	5297271	5297702	NC_046321.1	8638527	8638960	+
CM008828.1	5301635	5301906	NC_046321.1	8642274	8642531	+
CM008828.1	5311551	5316892	NC_046321.1	8653652	8664030	+
CM008828.1	5320905	5326346	NC_046321.1	8666849	8674163	+
