CM023912.1	1462581	1462697	NW_022473854.1	11284	11402	-
CM023912.1	1468140	1468198	NC_045547.1	75502408	75502466	+
CM023912.1	1502607	1502670	NC_045541.1	147428334	147428396	+
CM023912.1	1503738	1512809	NC_045546.1	2308324	2324039	+
CM023912.1	1580861	1581006	NC_045546.1	2413527	2413680	+
CM023912.1	1583742	1583941	NC_045546.1	2416394	2416594	+
CM023912.1	1597434	1597516	NC_045542.1	63366673	63366756	+
CM023912.1	1600601	1600770	NC_045541.1	154425877	154426062	+
CM023912.1	1625407	1625575	NW_022473725.1	39795	39962	-
CM023912.1	1629840	1636445	NW_022473725.1	20622	29614	-
CM023912.1	1637331	1637490	NW_022473725.1	15866	16028	-
CM023912.1	1638574	1638728	NW_022473725.1	12854	13033	-
CM023912.1	1641944	1642171	NW_022473725.1	4504	4710	-
CM023912.1	1643389	1643520	NW_022473725.1	1925	2059	-
CM023912.1	1668593	1668744	NC_045542.1	146476133	146476282	+
CM023912.1	1670233	1671529	NC_045543.1	60810311	60812578	+
CM023912.1	1672344	1672475	NW_022473725.1	1925	2059	-
CM023912.1	1684990	1685275	NC_045546.1	49435382	49435681	+
CM023912.1	1694702	1701570	NC_045546.1	49469563	49483647	+
CM023912.1	1726396	1738093	NC_045546.1	49512772	49526436	+
CM023912.1	1743354	1761346	NC_045546.1	49532673	49558573	+
CM023912.1	1765736	1766885	NC_045546.1	49564659	49565770	+
CM023912.1	1782929	1783062	NC_045546.1	49588962	49589096	+
CM023912.1	1785938	1786140	NC_045546.1	49592394	49592589	+
CM023912.1	1790678	1790999	NC_045546.1	49595446	49595755	+
CM023912.1	1803562	1803829	NC_045546.1	49608189	49608453	+
CM023912.1	1818341	1818464	NC_045546.1	49615844	49615968	+
CM023912.1	1834714	1834873	NC_045546.1	49631621	49631787	+
CM023912.1	1846434	1846593	NC_045546.1	49639386	49639539	+
CM023912.1	1850442	1850600	NC_045546.1	17347245	17347415	+
CM023912.1	1851285	1851535	NC_045546.1	49646618	49646880	+
CM023912.1	1853333	1853413	NC_045544.1	82306637	82306717	+
CM023912.1	1880623	1880884	NC_045546.1	49667495	49667717	+
CM023912.1	1882502	1882725	NC_045546.1	49671819	49672058	+
CM023912.1	1897491	1897558	NC_045543.1	44025411	44025484	+
CM023912.1	1940305	1940433	NC_045544.1	98399944	98400064	+
CM023912.1	1949817	1950104	NC_045546.1	49728689	49729003	+
CM023912.1	1952544	1953066	NC_045546.1	49733370	49733865	+
CM023912.1	2033063	2033261	NC_045542.1	103690121	103690324	+
CM023912.1	2055185	2055557	NC_045546.1	49795459	49795809	+
CM023912.1	2111984	2112429	NC_045546.1	49814140	49814575	+
CM023912.1	2153614	2154098	NC_045546.1	49857698	49858184	+
CM023912.1	2233362	2233586	NC_045546.1	49950140	49950377	+
CM023912.1	2240046	2240207	NC_045546.1	49956721	49956930	+
CM023912.1	2243077	2243300	NC_045546.1	49959522	49959762	+
CM023912.1	2326397	2329423	NC_045546.1	50062215	50067333	+
CM023912.1	2338733	2339448	NC_045546.1	36718191	36718877	+
CM023912.1	2341791	2342091	NC_045546.1	36726676	36726984	+
CM023912.1	2350710	2379286	NC_045546.1	36733585	36759059	+
CM023912.1	2401734	2406253	NC_045546.1	36787846	36791197	+
CM023912.1	2421038	2425191	NC_045546.1	36799588	36802728	+
CM023912.1	2428481	2428544	NC_045556.1	8006320	8006383	+
CM023912.1	2432234	2446143	NC_045546.1	36811461	36829828	+
CM023912.1	2450850	2451006	NC_045552.1	28688076	28688258	+
CM023912.1	2459886	2460447	NC_045546.1	36844959	36845523	+
CM023912.1	2462509	2463763	NC_045546.1	36852416	36854937	+
CM023912.1	2465924	2466046	NC_045544.1	90040847	90040969	+
CM023912.1	2496143	2496451	NC_045546.1	36910390	36910702	+
CM023912.1	2499476	2499568	NC_045544.1	56649837	56649929	+
CM023912.1	2505867	2506866	NC_045546.1	36915044	36916350	+
CM023912.1	2516861	2518812	NC_045546.1	36933928	36938243	+
CM023912.1	2524179	2524738	NC_045546.1	36948962	36949511	+
CM023912.1	2559109	2559416	NC_045546.1	36974218	36974561	+
CM023912.1	2565318	2566284	NC_045546.1	36981481	36982544	+
CM023912.1	2579791	2580054	NC_045546.1	36990233	36990496	+
CM023912.1	2586722	2590571	NC_045546.1	36998503	37004990	+
CM023912.1	2595460	2595716	NC_045546.1	37008346	37008601	+
CM023912.1	2605605	2606333	NC_045546.1	57194579	57195329	+
CM023912.1	2610356	2611486	NC_045546.1	37025413	37026545	+
CM023912.1	2617134	2617392	NC_045546.1	37033196	37033450	+
CM023912.1	2623516	2623844	NC_045546.1	37038740	37039058	+
CM023912.1	2625545	2625883	NC_045546.1	37043615	37043941	+
CM023912.1	2635081	2635599	NC_045546.1	37058228	37058747	+
CM023912.1	2639305	2639518	NC_045546.1	37068389	37068598	+
CM023912.1	2650819	2651307	NC_045546.1	37086452	37086915	+
CM023912.1	2654226	2654677	NC_045546.1	37092207	37092667	+
CM023912.1	2665639	2665858	NC_045546.1	37107815	37108026	+
CM023912.1	2684323	2689039	NC_045546.1	37132178	37138843	+
CM023912.1	2696695	2696897	NC_045546.1	37153859	37154047	+
CM023912.1	2698841	2699858	NC_045546.1	37160367	37161360	+
CM023912.1	2703113	2703487	NC_045546.1	37165490	37165882	+
CM023912.1	2708486	2708759	NC_045546.1	37168963	37169230	+
CM023912.1	2716356	2716632	NC_045546.1	37192384	37192649	+
CM023912.1	2720423	2720785	NC_045546.1	37200470	37200846	+
CM023912.1	2725950	2726359	NC_045546.1	37206689	37207113	+
CM023912.1	2729248	2729637	NC_045546.1	37211221	37211589	+
CM023912.1	2735375	2736230	NC_045546.1	37221439	37222315	+
CM023912.1	2738967	2739026	NC_045549.1	1451446	1451505	+
CM023912.1	2749312	2749684	NC_045546.1	37229456	37229843	+
CM023912.1	2758672	2758957	NC_045546.1	37237626	37237900	+
CM023912.1	2765753	2766069	NC_045546.1	37242490	37242801	+
CM023912.1	2770087	2770430	NC_045546.1	37250619	37250956	+
CM023912.1	2772772	2772987	NC_045546.1	37256356	37256563	+
CM023912.1	2779856	2780362	NC_045546.1	37263558	37264040	+
CM023912.1	2788333	2788599	NC_045546.1	37265712	37265974	+
CM023912.1	2792109	2792438	NC_045542.1	22091568	22091896	+
CM023912.1	2794475	2794763	NC_045546.1	37269782	37270059	+
CM023912.1	2799634	2800638	NC_045546.1	37280683	37283994	+
CM023912.1	2801274	2801360	NC_045549.1	55905429	55905507	+
CM023912.1	2811449	2812150	NC_045546.1	37300496	37301193	+
CM023912.1	2819156	2821498	NC_045546.1	37303736	37307727	+
CM023912.1	2824955	2825217	NC_045546.1	37313868	37314129	+
CM023912.1	2826773	2826884	NC_045558.1	133205470	133205577	+
CM023912.1	2829746	2861778	NC_045546.1	37324604	37351769	+
CM023912.1	2863739	2863834	NC_045557.1	52776	52873	+
CM023912.1	2872126	2887006	NC_045546.1	37368367	37386115	+
CM023912.1	2894498	2894561	NC_045558.1	64970514	64970577	+
CM023912.1	2903185	2903494	NC_045546.1	37407211	37407530	+
CM023912.1	2914595	2915271	NC_045546.1	37419423	37420150	+
CM023912.1	2924210	2924392	NC_045546.1	37428983	37429174	+
CM023912.1	2927653	2927710	NC_045555.1	18684295	18684352	+
CM023912.1	2941101	2941336	NC_045546.1	37448090	37448315	+
CM023912.1	2975505	2976023	NC_045546.1	37471184	37471693	+
CM023912.1	2979913	2980357	NC_045546.1	37476127	37476563	+
CM023912.1	2986891	2987160	NC_045546.1	37481343	37481610	+
CM023912.1	2994027	2994703	NC_045546.1	37488862	37489554	+
CM023912.1	3003391	3003800	NC_045546.1	37496649	37496982	+
CM023912.1	3038295	3054314	NC_045546.1	37522228	37549307	+
CM023912.1	3061268	3061488	NC_045546.1	37564823	37565037	+
CM023912.1	3061622	3062081	NC_045555.1	29166693	29167173	+
CM023912.1	3062921	3065252	NC_045546.1	37568700	37570323	+
CM023912.1	3069227	3070107	NC_045546.1	37577240	37578125	+
CM023912.1	3078677	3087486	NC_045546.1	37582489	37598208	+
CM023912.1	3090294	3090866	NC_045546.1	37602336	37602938	+
CM023912.1	3095819	3100386	NC_045546.1	37607213	37620559	+
CM023912.1	3108309	3108645	NC_045546.1	37624892	37625233	+
CM023912.1	3117792	3118389	NC_045546.1	37641587	37642171	+
CM023912.1	3119277	3119492	NC_045546.1	37646266	37646481	+
CM023912.1	3128109	3128450	NC_045546.1	37653700	37654021	+
CM023912.1	3145741	3148422	NC_045546.1	37681111	37684222	+
CM023912.1	3154401	3154694	NC_045546.1	37686345	37686624	+
CM023912.1	3159764	3160077	NC_045546.1	37705794	37706102	+
CM023912.1	3193192	3193480	NC_045546.1	37741128	37741386	+
CM023912.1	3197979	3198277	NC_045546.1	37757058	37757360	+
CM023912.1	3201656	3201932	NC_045546.1	37761173	37761444	+
CM023912.1	3209891	3210223	NC_045546.1	37767119	37767443	+
CM023912.1	3212700	3212992	NC_045546.1	37772969	37773238	+
CM023912.1	3222294	3222515	NC_045546.1	38156428	38156655	+
CM023912.1	3228198	3231868	NC_045546.1	37815642	37818646	+
CM023912.1	3244030	3245422	NC_045546.1	37841867	37845476	+
CM023912.1	3277758	3278163	NC_045546.1	37883128	37883539	+
CM023912.1	3318429	3318625	NC_045546.1	37950716	37950912	+
CM023912.1	3321266	3321468	NC_045546.1	37955495	37955690	+
CM023912.1	3326641	3326714	NC_045543.1	3953467	3953545	+
CM023912.1	3342741	3343036	NC_045546.1	37968696	37969008	+
CM023912.1	3352440	3352584	NC_045546.1	37974618	37974761	+
CM023912.1	3367956	3369354	NC_045546.1	37994704	37995705	+
CM023912.1	3385066	3385363	NC_045546.1	38002480	38002778	+
CM023912.1	3388487	3388690	NC_045546.1	38005377	38005589	+
CM023912.1	3436543	3436801	NC_045546.1	38050268	38050538	+
CM023912.1	3474555	3474729	NC_045546.1	38091349	38091489	+
CM023912.1	3479459	3479833	NC_045546.1	38097145	38097518	+
CM023912.1	3484985	3485131	NC_045557.1	4565392	4565517	+
CM023912.1	3499214	3499289	NC_045543.1	47225493	47225568	+
CM023912.1	3511414	3511539	NC_045550.1	3170734	3170857	+
CM023912.1	3518325	3518503	NC_045546.1	38153378	38153544	+
CM023912.1	3521479	3521637	NC_045543.1	105710701	105710869	+
CM023912.1	3526455	3528054	NC_045546.1	38156178	38158965	+
CM023912.1	3530403	3530610	NC_045546.1	38166811	38167031	+
CM023912.1	3544117	3544181	NC_045558.1	22588758	22588822	+
CM023912.1	3554368	3554691	NC_045546.1	38197737	38198061	+
CM023912.1	3560681	3561114	NC_045546.1	38200613	38201058	+
CM023912.1	3606793	3607345	NC_045546.1	38265567	38266124	+
CM023912.1	3624559	3625024	NC_045546.1	38295589	38296049	+
CM023912.1	3639340	3639477	NC_045542.1	103690122	103690277	+
CM023912.1	3643268	3653140	NC_045546.1	38341256	38349841	+
CM023912.1	3687849	3688122	NC_045546.1	38400817	38401090	+
CM023912.1	3691724	3692144	NC_045546.1	38408578	38409006	+
CM023912.1	3701376	3702047	NC_045546.1	38417046	38417776	+
CM023912.1	3709449	3709625	NC_045546.1	38429377	38429554	+
CM023912.1	3713554	3713634	NC_045555.1	40500844	40500932	+
CM023912.1	3716567	3721742	NC_045546.1	38436704	38440642	+
CM023912.1	3727285	3727813	NC_045546.1	38446828	38447323	+
CM023912.1	3747717	3748820	NC_045546.1	38462613	38466656	+
CM023912.1	3762578	3762811	NC_045556.1	19926119	19926365	+
CM023912.1	3769140	3769384	NC_045546.1	38492056	38492310	+
CM023912.1	3779347	3779785	NC_045546.1	38503510	38503944	+
CM023912.1	3796380	3796802	NC_045546.1	38517857	38518283	+
CM023912.1	3801901	3802114	NC_045546.1	38523375	38523593	+
CM023912.1	3818536	3818659	NC_045546.1	38552009	38552138	+
CM023912.1	3828101	3828352	NC_045546.1	38561716	38561970	+
CM023912.1	3834155	3834321	NC_045546.1	38562896	38563070	+
CM023912.1	3834864	3835127	NC_045546.1	38577167	38577438	+
CM023912.1	3854999	3855306	NC_045546.1	38620005	38620312	+
CM023912.1	3907189	3907925	NC_045546.1	38668960	38669691	+
CM023912.1	3917617	3918054	NC_045546.1	38687767	38688195	+
CM023912.1	3922818	3923150	NC_045546.1	38692819	38693127	+
CM023912.1	3926635	3926975	NC_045546.1	38696066	38696384	+
CM023912.1	3929042	3929330	NC_045546.1	38699730	38700020	+
CM023912.1	3953960	3954081	NC_045546.1	38728479	38728613	+
CM023912.1	3981902	3982112	NC_045546.1	38753252	38753460	+
CM023912.1	4000137	4008857	NC_045546.1	38766312	38769363	+
CM023912.1	4022474	4022547	NC_045546.1	27326233	27326301	+
CM023912.1	4034554	4034965	NC_045546.1	38799916	38800311	+
CM023912.1	4051789	4052098	NC_045546.1	38808459	38808781	+
CM023912.1	4056956	4057338	NC_045546.1	38811450	38811821	+
CM023912.1	4076810	4076994	NC_045546.1	38826299	38826483	+
CM023912.1	4097301	4098033	NC_045546.1	38836726	38837396	+
CM023912.1	4100151	4102605	NC_045546.1	38842893	38845164	+
CM023912.1	4106328	4106466	NC_045546.1	38850976	38851114	+
CM023912.1	4110294	4110450	NC_045546.1	38854326	38854477	+
CM023912.1	4112313	4112468	NC_045546.1	38857294	38857446	+
CM023912.1	4115215	4115312	NC_045547.1	60930321	60930418	+
CM023912.1	4117672	4117999	NC_045546.1	38859448	38859789	+
CM023912.1	4132802	4132967	NC_045546.1	38884519	38884687	+
CM023912.1	4146794	4147480	NC_045546.1	38904847	38905526	+
CM023912.1	4152416	4152952	NC_045544.1	49787918	49788484	+
CM023912.1	4154638	4154966	NC_045546.1	38916319	38916651	+
CM023912.1	4157905	4158171	NC_045546.1	38924031	38924298	+
CM023912.1	4187684	4187879	NC_045546.1	38956086	38956282	+
CM023912.1	4193453	4200129	NC_045546.1	38959947	38962570	+
CM023912.1	4208915	4209253	NC_045546.1	38970918	38971247	+
CM023912.1	4214036	4214205	NC_045546.1	38974501	38974671	+
CM023912.1	4215882	4225716	NC_045546.1	38977993	38989957	+
CM023912.1	4227480	4227590	NW_022473907.1	291815	291943	+
CM023912.1	4279870	4280011	NC_045546.1	39017056	39017195	+
CM023912.1	4282102	4287004	NC_045546.1	39019608	39024479	+
CM023912.1	4293279	4296846	NC_045546.1	39025782	39031296	+
CM023912.1	4298540	4298680	NC_045546.1	39034514	39034654	+
CM023912.1	4303171	4305521	NC_045546.1	39038406	39041215	+
CM023912.1	4310445	4311262	NC_045546.1	39045797	39048492	+
CM023912.1	4318218	4318391	NC_045546.1	39052300	39052473	+
CM023912.1	4320939	4354904	NC_045546.1	39056443	39090738	+
CM023912.1	4356267	4356374	NC_045544.1	20643334	20643440	+
CM023912.1	4364448	4364580	NC_045546.1	39095370	39095502	+
CM023912.1	4371216	4371832	NC_045546.1	39100615	39101242	+
CM023912.1	4399833	4455855	NC_045546.1	39105405	39143070	+
CM023912.1	4462045	4462173	NC_045546.1	39145712	39145843	+
CM023912.1	4478005	4479077	NC_045546.1	39152081	39153320	+
CM023912.1	4482438	4482497	NC_045546.1	39162371	39162430	+
CM023912.1	4484034	4485363	NC_045546.1	39163794	39165554	+
CM023912.1	4492213	4501624	NC_045546.1	39175069	39185943	+
CM023912.1	4506031	4506262	NC_045546.1	39190604	39190835	+
CM023912.1	4509761	4509937	NC_045546.1	39197116	39197292	+
CM023912.1	4529070	4529643	NC_045546.1	39218865	39219645	+
CM023912.1	4533685	4534876	NC_045546.1	39226455	39228637	+
CM023912.1	4539811	4539949	NC_045546.1	39242098	39242236	+
CM023912.1	4546210	4546451	NC_045546.1	39248799	39249038	+
CM023912.1	4561511	4561865	NC_045546.1	39262435	39262847	+
CM023912.1	4568897	4568950	NC_045541.1	159736139	159736192	+
CM023912.1	4570050	4570309	NC_045546.1	39271629	39271885	+
CM023912.1	4572388	4574018	NC_045546.1	39278172	39280469	+
CM023912.1	4598778	4598836	NC_045544.1	57593252	57593310	+
CM023912.1	4601572	4601947	NC_045546.1	39307556	39307903	+
CM023912.1	4625796	4625934	NC_045546.1	39332106	39332251	+
CM023912.1	4629171	4629956	NC_045546.1	39338807	39339866	+
CM023912.1	4631942	4632050	NC_045546.1	39341353	39341468	+
CM023912.1	4633999	4699346	NC_045546.1	39344883	39403105	+
CM023912.1	4708740	4709211	NC_045546.1	39419402	39419882	+
CM023912.1	4712955	4713042	NC_045541.1	70316409	70316502	+
CM023912.1	4752884	4787694	NC_045546.1	39456801	39489299	+
CM023912.1	4790098	4790259	NC_045546.1	39491359	39491508	+
CM023912.1	4791049	4791173	NC_045546.1	39493990	39494122	+
CM023912.1	4791749	4792486	NC_045551.1	46096650	46097418	+
CM023912.1	4801517	4802352	NC_045546.1	39519134	39520111	+
CM023912.1	4804568	4805288	NC_045546.1	39525223	39528171	+
CM023912.1	4808446	4808772	NC_045546.1	27117111	27117449	+
CM023912.1	4809650	4809860	NC_045546.1	39537999	39538213	+
CM023912.1	4815812	4820058	NC_045546.1	39545492	39551781	+
CM023912.1	4824621	4824766	NC_045546.1	39556010	39556153	+
CM023912.1	4830470	4830532	NC_045544.1	88380744	88380806	+
CM023912.1	4832167	4832335	NC_045546.1	39560563	39560739	+
CM023912.1	4835419	4835510	NC_045546.1	39564505	39564594	+
CM023912.1	4844169	4845874	NC_045546.1	39575305	39579976	+
CM023912.1	4850857	4850953	NC_045547.1	32488045	32488152	+
CM023912.1	4851850	4871013	NC_045546.1	39586626	39618370	+
CM023912.1	4873790	4873982	NC_045550.1	58382192	58382386	+
CM023912.1	4884285	4884968	NC_045542.1	145923219	145924285	+
CM023912.1	4888365	4888555	NC_045546.1	3501208	3501402	+
CM023912.1	4907449	4907496	NC_045551.1	20350876	20350923	+
CM023912.1	4908557	4908654	NC_045546.1	39639456	39639551	+
CM023912.1	4911523	4911577	NC_045548.1	22726602	22726656	+
CM023912.1	4931888	4931992	NC_045554.1	34832184	34832286	+
CM023912.1	4965835	4965936	NC_045546.1	39745280	39745387	+
CM023912.1	4975563	4975632	NC_045544.1	25635677	25635746	+
CM023912.1	4989528	4989918	NC_045546.1	39795979	39796465	+
CM023912.1	4992723	4992900	NC_045546.1	39800093	39800261	+
CM023912.1	5013529	5013676	NC_045546.1	39822324	39822472	+
CM023912.1	5017406	5017491	NC_045545.1	61556684	61556771	+
CM023912.1	5019778	5028466	NC_045546.1	39830882	39844448	+
CM023912.1	5033795	5035614	NC_045546.1	39863721	39871216	+
CM023912.1	5045271	5045408	NC_045546.1	39888639	39888776	+
CM023912.1	5052392	5054374	NC_045546.1	39894485	39896001	+
CM023912.1	5056612	5056760	NC_045546.1	39898004	39898153	+
CM023912.1	5070797	5072429	NC_045546.1	39914686	39918328	+
CM023912.1	5075531	5075602	NC_045541.1	91600048	91600119	+
CM023912.1	5091544	5092115	NC_045546.1	39941455	39942041	+
CM023912.1	5093918	5094495	NC_045546.1	39947750	39948319	+
CM023912.1	5109606	5109720	NC_045546.1	39983394	39983500	+
CM023912.1	5110937	5111125	NC_045546.1	39985665	39985846	+
CM023912.1	5118441	5118591	NC_045546.1	40013482	40013632	+
CM023912.1	5119816	5119889	NC_045546.1	40014937	40015010	+
CM023912.1	5122861	5122992	NC_045546.1	40018397	40018505	+
CM023912.1	5124629	5124944	NC_045546.1	40025244	40025568	+
CM023912.1	5126077	5126294	NC_045546.1	40028540	40028743	+
CM023912.1	5132264	5132350	NC_045546.1	40035044	40035129	+
CM023912.1	5135896	5136117	NC_045546.1	40044171	40044387	+
CM023912.1	5140108	5140422	NC_045546.1	40062011	40062336	+
CM023912.1	5151102	5151273	NC_045546.1	40084793	40084967	+
CM023912.1	5165031	5165224	NC_045546.1	40116188	40116375	+
CM023912.1	5178216	5178392	NC_045549.1	25578023	25578195	+
CM023912.1	5190292	5190425	NC_045546.1	40184942	40185075	+
CM023912.1	5192649	5192891	NC_045546.1	40191172	40191414	+
CM023912.1	5197601	5197968	NC_045546.1	40201208	40201559	+
CM023912.1	5222413	5222836	NC_045546.1	40220163	40220588	+
CM023912.1	5231685	5232178	NC_045546.1	40236489	40236949	+
CM023912.1	5238963	5239049	NC_045547.1	74437926	74438012	+
CM023912.1	5249756	5249874	NC_045546.1	40256646	40256763	+
CM023912.1	5256411	5292413	NC_045546.1	40260316	40313692	+
