NC_046312.1	1067517	1067648	CM008828.1	24385210	24385338	+
NC_046312.1	1092782	1092966	CM008829.1	138232642	138232828	+
NC_046312.1	1093205	1093552	CM008832.1	58055724	58056068	+
NC_046312.1	1097654	1097886	CM008832.1	58059500	58059721	+
NC_046312.1	1149728	1149873	CM008832.1	58024867	58025011	+
NC_046312.1	1164270	1164328	CM008828.1	107201562	107201620	+
NC_046312.1	1174747	1175055	CM008832.1	58001165	58001457	+
NC_046312.1	1219618	1219994	CM008832.1	57844095	57844457	+
NC_046312.1	1247111	1247329	CM008832.1	57959241	57959451	+
NC_046312.1	1266115	1266187	CM008857.1	49504116	49504191	+
NC_046312.1	1271599	1271767	CM008832.1	57926835	57927002	+
NC_046312.1	1285403	1286252	CM008830.1	68057695	68058670	+
NC_046312.1	1286754	1287008	CM008832.1	57929284	57929523	+
NC_046312.1	1296435	1296500	CM008831.1	83629098	83629163	+
NC_046312.1	1330318	1330508	CM008848.1	2857571	2857761	+
NC_046312.1	1333019	1333750	CM008848.1	2858229	2861132	+
NC_046312.1	1336866	1337314	CM008848.1	2867585	2868012	+
NC_046312.1	1337314	1337886	CM008844.1	8609390	8609854	+
NC_046312.1	1362773	1362962	CM008838.1	10882883	10883092	+
NC_046312.1	1379140	1379206	CM008829.1	89083429	89083499	+
NC_046312.1	1455259	1457313	CM008835.1	5603763	5604629	+
NC_046312.1	1474024	1474086	CM008829.1	63766047	63766109	+
NC_046312.1	1500463	1500550	CM008831.1	20003561	20003654	+
NC_046312.1	1553948	1554029	CM008841.1	5157565	5157646	+
NC_046312.1	1554972	1555060	CM008842.1	6302776	6302864	+
NC_046312.1	1580767	1583921	CM008832.1	55416035	55417635	+
NC_046312.1	1590168	1590357	CM008832.1	55424513	55424702	+
NC_046312.1	1602526	1602820	CM008832.1	55426852	55427147	+
NC_046312.1	1604478	1604527	CM008857.1	74641689	74641738	+
NC_046312.1	1613123	1613251	CM008832.1	55429437	55429564	+
NC_046312.1	1634774	1634990	CM008832.1	55442604	55442801	+
NC_046312.1	1687227	1687594	CM008832.1	55468816	55469169	+
NC_046312.1	1692971	1693358	PDMY01001546.1	1935	2331	+
NC_046312.1	1697282	1697535	CM008832.1	55476568	55476815	+
NC_046312.1	1699726	1699898	CM008832.1	55480004	55480172	+
NC_046312.1	1703720	1714340	CM008832.1	55483962	55485611	+
NC_046312.1	1731164	1731428	CM008832.1	55492295	55492558	+
NC_046312.1	1737342	1737448	CM008830.1	92638411	92638549	+
NC_046312.1	1740585	1740794	CM008832.1	55511047	55511256	+
NC_046312.1	1751112	1751590	CM008832.1	55537835	55538288	+
NC_046312.1	1752747	1752944	CM008832.1	55540943	55541133	+
NC_046312.1	1757261	1757353	CM008828.1	188979862	188979960	+
NC_046312.1	1763443	1769776	CM008832.1	55558608	55564533	+
NC_046312.1	1794300	1794456	CM008850.1	3525034	3525188	+
NC_046312.1	1797187	1797460	CM008832.1	55576673	55576939	+
NC_046312.1	1826226	1826411	CM008832.1	55607795	55607978	+
NC_046312.1	1839083	1839509	CM008832.1	55618364	55618743	+
NC_046312.1	1869940	1870301	CM008832.1	55643631	55643986	+
NC_046312.1	1873505	1873704	CM008832.1	55647826	55648021	+
NC_046312.1	1878291	1880095	CM008832.1	55649495	55653679	+
NC_046312.1	1880523	1880704	CM008829.1	100727601	100727772	+
NC_046312.1	1881999	1882239	CM008832.1	55656343	55656582	+
NC_046312.1	1889689	1892108	CM008832.1	55675623	55677561	+
NC_046312.1	1895342	1895471	CM008832.1	55677921	55678050	+
NC_046312.1	1896763	1897129	CM008828.1	19020246	19020612	+
NC_046312.1	1899489	1899700	CM008832.1	55679966	55680186	+
NC_046312.1	1901999	1902101	CM008829.1	76782074	76782174	+
NC_046312.1	1905292	1907755	CM008832.1	55686543	55687934	+
NC_046312.1	1909213	1909327	CM008832.1	55692445	55692575	+
NC_046312.1	1912116	1912482	CM008832.1	55694140	55694500	+
NC_046312.1	1918394	1918618	CM008832.1	55699531	55699763	+
NC_046312.1	1939406	1939618	CM008832.1	55713384	55713586	+
NC_046312.1	1947309	1947475	CM008832.1	55723514	55723683	+
NC_046312.1	1954294	1954542	CM008832.1	55726674	55726931	+
NC_046312.1	1960927	1961231	CM008832.1	55736644	55736949	+
NC_046312.1	1971160	1971421	CM008832.1	55749908	55750172	+
NC_046312.1	1978921	1979265	CM008832.1	55762564	55762918	+
NC_046312.1	1991639	1991912	CM008832.1	55769422	55769701	+
NC_046312.1	1996595	1996914	CM008832.1	55775776	55776095	+
NC_046312.1	2001386	2001606	CM008832.1	55795297	55795517	+
NC_046312.1	2005443	2005792	CM008832.1	55797954	55798303	+
NC_046312.1	2008061	2008315	CM008832.1	55803140	55803402	+
NC_046312.1	2010904	2011232	CM008832.1	55808309	55808594	+
NC_046312.1	2018862	2021392	CM008832.1	55815571	55816337	+
NC_046312.1	2028759	2029048	CM008832.1	55817038	55817337	+
NC_046312.1	2037029	2037158	CM008832.1	55828828	55828955	+
NC_046312.1	2041759	2047022	CM008832.1	55832473	55835050	+
NC_046312.1	2053523	2053853	CM008831.1	62515178	62515498	+
NC_046312.1	2053856	2056509	PDMY01000774.1	93843	96490	+
NC_046312.1	2062962	2063199	CM008832.1	55836054	55836291	+
NC_046312.1	2078687	2078899	CM008832.1	55864976	55865190	+
NC_046312.1	2092459	2092537	CM008828.1	160545096	160545174	+
NC_046312.1	2099886	2101856	CM008832.1	55874921	55877162	+
NC_046312.1	2114083	2116877	CM008832.1	55890758	55891202	+
NC_046312.1	2119372	2119640	CM008832.1	55893045	55893287	+
NC_046312.1	2131223	2131471	CM008832.1	55901582	55901819	+
NC_046312.1	2143323	2143548	CM008832.1	55914796	55915016	+
NC_046312.1	2146788	2146898	CM008832.1	55918940	55919045	+
NC_046312.1	2148347	2148617	CM008832.1	55920985	55921250	+
NC_046312.1	2160803	2160926	CM008832.1	55935466	55935586	+
NC_046312.1	2168644	2168759	CM008841.1	10265635	10265748	+
NC_046312.1	2194963	2195357	CM008832.1	55961742	55962090	+
NC_046312.1	2205929	2206038	CM008832.1	55963156	55963269	+
NC_046312.1	2215624	2215709	CM008828.1	153013949	153014034	+
NC_046312.1	2224188	2224335	CM008857.1	43228906	43229064	+
NC_046312.1	2229575	2229727	CM008828.1	30880186	30880337	+
NC_046312.1	2269497	2270244	CM008832.1	55986973	55987863	+
NC_046312.1	2292234	2292312	CM008855.1	107676	107754	+
NC_046312.1	2293732	2294255	CM008832.1	55992297	55992766	+
NC_046312.1	2301342	2301864	CM008828.1	99538610	99539131	+
NC_046312.1	2302796	2302969	CM008832.1	55997545	55997716	+
NC_046312.1	2378697	2378984	CM008832.1	56112815	56113107	+
NC_046312.1	2393062	2393221	CM008842.1	486905	487048	+
NC_046312.1	2393221	2394720	CM008842.1	499831	506772	+
NC_046312.1	2411914	2412133	CM008832.1	56070596	56070824	+
NC_046312.1	2430493	2430826	CM008832.1	56059068	56059398	+
NC_046312.1	2449326	2449560	CM008832.1	56125239	56125468	+
NC_046312.1	2484396	2484835	CM008832.1	56188935	56189336	+
NC_046312.1	2492091	2492285	CM008832.1	56197901	56198086	+
NC_046312.1	2522066	2524162	CM008832.1	56237408	56240363	+
NC_046312.1	2534008	2534270	CM008832.1	56249379	56249638	+
NC_046312.1	2552237	2552605	CM008832.1	56271521	56271899	+
NC_046312.1	2556168	2556508	CM008832.1	56275743	56276076	+
NC_046312.1	2561618	2561818	CM008832.1	56279541	56279750	+
NC_046312.1	2590056	2590435	CM008832.1	56308222	56308609	+
NC_046312.1	2591374	2591509	CM008857.1	33464278	33464433	+
NC_046312.1	2622854	2623038	CM008847.1	3659035	3659219	+
NC_046312.1	2624644	2625014	PDMY01001133.1	12375	12703	+
NC_046312.1	2627156	2627209	CM008857.1	29010696	29010751	+
NC_046312.1	2633579	2633907	CM008832.1	56451598	56451929	+
NC_046312.1	2636729	2638150	CM008829.1	36641784	36643071	+
NC_046312.1	2640157	2640475	CM008832.1	56456041	56456329	+
NC_046312.1	2658497	2658944	CM008832.1	56459378	56459804	+
NC_046312.1	2665194	2665637	CM008832.1	56474028	56474437	+
NC_046312.1	2696040	2696220	CM008832.1	56511619	56511799	+
NC_046312.1	2697984	2698562	CM008832.1	56513575	56514133	+
NC_046312.1	2729875	2730011	CM008832.1	56527836	56527972	+
NC_046312.1	2732397	2732676	CM008832.1	56532137	56532421	+
NC_046312.1	2736212	2739874	CM008837.1	13984000	13986925	+
NC_046312.1	2759188	2759899	CM008832.1	56541470	56542133	+
NC_046312.1	2765158	2765452	CM008832.1	56545187	56545484	+
NC_046312.1	2767538	2773868	CM008832.1	56549282	56554181	+
NC_046312.1	2804185	2807257	CM008832.1	56562240	56564166	+
NC_046312.1	2875373	2875620	CM008832.1	56576839	56577075	+
NC_046312.1	2880415	2880715	CM008832.1	56687421	56687723	+
NC_046312.1	2890866	2891237	CM008832.1	54191077	54191477	+
NC_046312.1	2894749	2894818	PDMY01000600.1	4717	4785	+
NC_046312.1	2895736	2896152	CM008828.1	60220041	60220508	+
NC_046312.1	2899340	2899411	CM008845.1	3444942	3445013	+
NC_046312.1	2900183	3451589	CM008832.1	56581616	56934395	+
NC_046312.1	3453892	3456584	CM008832.1	56935437	56936586	+
NC_046312.1	3460827	3461177	CM008832.1	56937366	56937704	+
NC_046312.1	3468343	3475349	CM008832.1	56939384	56942091	+
NC_046312.1	3483126	3483353	CM008832.1	56946546	56946777	+
NC_046312.1	3489825	3489988	CM008832.1	56947466	56947601	+
NC_046312.1	3499182	3499401	CM008832.1	56950338	56950554	+
NC_046312.1	3561873	3561954	CM008829.1	19078733	19078814	+
NC_046312.1	3565639	3565693	CM008857.1	13327763	13327817	+
NC_046312.1	3600918	3708997	CM008832.1	56959045	56985575	+
NC_046312.1	3712536	3712710	CM008832.1	56986003	56986165	+
NC_046312.1	3718728	3722893	CM008832.1	56989713	56990317	+
NC_046312.1	3746242	3747544	CM008832.1	57008849	57010114	+
NC_046312.1	3856429	3856552	CM008830.1	14831340	14831462	+
NC_046312.1	3871362	3871429	CM008830.1	64911876	64911943	+
NC_046312.1	3875838	3876085	CM008830.1	14832450	14832697	+
NC_046312.1	3896550	3896617	CM008829.1	81506967	81507036	+
NC_046312.1	3919183	3922245	CM008830.1	14835107	14839099	+
NC_046312.1	3935562	3937094	CM008830.1	14843240	14844530	+
NC_046312.1	3944493	3947067	CM008830.1	14846036	14849534	+
NC_046312.1	4051562	4052021	CM008830.1	37318369	37320491	+
NC_046312.1	4060150	4061870	CM008830.1	37330222	37330501	+
NC_046312.1	4065931	4066262	CM008830.1	37334203	37334692	+
NC_046312.1	4068407	4072077	CM008830.1	37335449	37338218	+
NC_046312.1	4082228	4082320	CM008830.1	37346583	37346675	+
NC_046312.1	4086759	4087000	CM008830.1	37354287	37354522	+
NC_046312.1	4091741	4091862	CM008828.1	135574552	135574676	+
NC_046312.1	4097105	4097454	CM008830.1	37368247	37368576	+
NC_046312.1	4114704	4116423	CM008830.1	37330222	37330501	+
NC_046312.1	4119653	4126358	CM008830.1	37334203	37338218	+
NC_046312.1	4137051	4137143	CM008830.1	37346583	37346675	+
NC_046312.1	4141045	4141398	CM008830.1	37354287	37354632	+
NC_046312.1	4146277	4146373	CM008828.1	142173802	142173899	+
NC_046312.1	4152582	4152931	CM008830.1	37368247	37368576	+
NC_046312.1	4234586	4235283	CM008835.1	28547666	28548376	+
NC_046312.1	4296052	4296233	CM008828.1	194425421	194425602	+
NC_046312.1	4316645	4316709	CM008829.1	41351534	41351598	+
NC_046312.1	4330378	4330616	CM008830.1	37393528	37393769	+
NC_046312.1	4340365	4340439	CM008830.1	4333427	4333498	+
NC_046312.1	4345344	4345562	CM008830.1	37395658	37395877	+
NC_046312.1	4348860	4349750	CM008830.1	37398433	37400135	+
NC_046312.1	4354387	4354537	CM008855.1	290390	290537	+
NC_046312.1	4361955	4362093	CM008830.1	37405411	37405543	+
NC_046312.1	4364033	4364187	CM008830.1	37411479	37411644	+
NC_046312.1	4365737	4365892	CM008830.1	37411505	37411660	+
NC_046312.1	4372181	4372307	CM008830.1	37414223	37414346	+
NC_046312.1	4373224	4373842	CM008830.1	37417470	37418472	+
NC_046312.1	4375379	4375512	CM008830.1	37419721	37419854	+
NC_046312.1	4396029	4396182	CM008835.1	28134681	28134837	+
NC_046312.1	4401933	4402056	CM008835.1	28135434	28135557	+
NC_046312.1	4409106	4409173	CM008830.1	1752622	1752689	+
NC_046312.1	4448273	4448401	CM008842.1	4867773	4867904	+
NC_046312.1	4482476	4482613	CM008830.1	100796830	100796969	+
NC_046312.1	4691537	4691679	CM008828.1	123392405	123392547	+
NC_046312.1	4697364	4697484	CM008828.1	123393865	123393978	+
NC_046312.1	4699599	4699705	CM008828.1	123394146	123394252	+
NC_046312.1	4722652	4727881	CM008832.1	57438075	57439618	+
NC_046312.1	4770862	4771422	CM008832.1	57732487	57733088	+
NC_046312.1	4805895	4806955	CM008832.1	57701291	57701991	+
NC_046312.1	4822417	4822524	CM008857.1	12377361	12377469	+
NC_046312.1	4838499	4838734	CM008832.1	57685184	57685380	+
NC_046312.1	4877987	4878777	CM008832.1	57648056	57648821	+
NC_046312.1	4908392	4909015	CM008830.1	101655603	101656266	+
NC_046312.1	4909015	4909305	CM008855.1	3959105	3959398	+
NC_046312.1	4922934	4923012	CM008828.1	150164241	150164319	+
NC_046312.1	4934718	4934898	CM008830.1	86971095	86971278	+
NC_046312.1	4947835	4947901	CM008848.1	2181772	2181838	+
NC_046312.1	4956256	4956321	CM008833.1	3855403	3855468	+
NC_046312.1	5036348	5036778	CM008832.1	57545582	57545985	+
NC_046312.1	5070582	5070800	CM008832.1	57499194	57499398	+
NC_046312.1	5092797	5092891	CM008829.1	34108088	34108182	+
NC_046312.1	5126168	5127556	CM008830.1	16998764	17001031	+
NC_046312.1	5133113	5133241	CM008830.1	17037613	17037753	+
NC_046312.1	5133309	5133534	CM008832.1	55395526	55395772	+
NC_046312.1	5280129	5280765	CM008857.1	22415554	22416220	+
NC_046312.1	5313052	5315779	PDMY01000234.1	201	1465	+
NC_046312.1	5428418	5429433	CM008830.1	26404137	26405191	+
NC_046312.1	5439391	5439445	CM008841.1	1518313	1518367	+
NC_046312.1	5448179	5449188	CM008832.1	55219099	55219432	+
NC_046312.1	5459090	5461577	PDMY01000366.1	250855	253255	+
NC_046312.1	5461627	5461978	CM008829.1	53983175	53983529	+
NC_046312.1	5469976	5470070	CM008850.1	5627271	5627363	+
NC_046312.1	5538597	5539170	CM008830.1	109775037	109775604	+
NC_046312.1	5550129	5550215	CM008832.1	54209206	54209288	+
NC_046312.1	5551811	5554815	CM008857.1	8884093	8885663	+
NC_046312.1	5590115	5590201	CM008831.1	46539195	46539281	+
NC_046312.1	5591242	5591626	CM008829.1	49761057	49761441	+
NC_046312.1	5604854	5605096	CM008831.1	46538947	46539189	+
NC_046312.1	5670448	5675090	CM008830.1	40241265	40245969	+
NC_046312.1	5678777	5678873	CM008850.1	145738	145828	+
NC_046312.1	5684259	5697269	CM008832.1	54219620	54227115	+
NC_046312.1	5697983	5698076	CM008832.1	54233321	54233401	+
NC_046312.1	5698077	5698180	CM008832.1	54218095	54218193	+
NC_046312.1	5701791	5701886	CM008854.1	1058919	1059016	+
NC_046312.1	5721689	5721809	CM008832.1	54252039	54252168	+
NC_046312.1	5731247	5731595	CM008832.1	54262249	54262557	+
NC_046312.1	5740054	5740177	CM008832.1	54285914	54286032	+
NC_046312.1	5742169	5746609	CM008832.1	54289272	54290236	+
NC_046312.1	5787490	5787886	CM008832.1	54319357	54319793	+
NC_046312.1	5816671	5816931	CM008832.1	54330785	54331051	+
NC_046312.1	5820742	5820970	CM008832.1	54331522	54331736	+
NC_046312.1	5823049	5824582	CM008832.1	54338234	54341825	+
NC_046312.1	5827571	5827650	CM008832.1	22957894	22957966	+
NC_046312.1	5844100	5844411	CM008832.1	54363945	54364222	+
NC_046312.1	5863861	5863983	CM008832.1	54382036	54382178	+
NC_046312.1	5866657	5866784	CM008832.1	54384487	54384628	+
NC_046312.1	5873789	5874140	CM008832.1	54391843	54392177	+
NC_046312.1	5885731	5904682	CM008832.1	54403652	54425528	+
NC_046312.1	5927658	5927842	CM008832.1	54430970	54431154	+
NC_046312.1	5929805	5930080	CM008832.1	54432179	54432455	+
NC_046312.1	5934810	6622924	CM008832.1	54447255	54888155	+
NC_046312.1	6626289	6628165	CM008832.1	54887358	54888155	+
NC_046312.1	6632065	6632195	CM008832.1	54893291	54893421	+
NC_046312.1	6636952	6637095	CM008832.1	54898843	54898997	+
NC_046312.1	6639257	6639462	CM008832.1	54901947	54902149	+
NC_046312.1	6643900	6643946	CM008840.1	1728020	1728066	+
NC_046312.1	6647122	6647231	CM008857.1	71457515	71457617	+
NC_046312.1	6656184	6656305	CM008828.1	166489550	166489660	+
NC_046312.1	6664176	6668750	PDMY01001681.1	12538	14415	+
NC_046312.1	6695931	6696037	CM008832.1	54947909	54948016	+
NC_046312.1	6704291	6704647	CM008832.1	54948970	54949320	+
NC_046312.1	6719398	6722732	CM008832.1	54955022	54955938	+
NC_046312.1	6724758	6725038	CM008832.1	54961286	54961546	+
NC_046312.1	6752654	6752743	CM008829.1	88309	88398	+
NC_046312.1	6769390	6769942	CM008832.1	54997250	54997796	+
NC_046312.1	6798562	6800669	CM008832.1	55013744	55014351	+
NC_046312.1	6805563	6805686	CM008830.1	11751639	11751773	+
NC_046312.1	6806526	6876162	CM008832.1	55020947	55071449	+
NC_046312.1	6878692	6878832	CM008832.1	55076916	55077051	+
NC_046312.1	6887105	6887245	CM008832.1	55081283	55081417	+
NC_046312.1	6898827	6898908	CM008832.1	55087996	55088077	+
NC_046312.1	6917360	6921673	PDMY01001203.1	17373	21392	+
NC_046312.1	6923129	6923663	CM008829.1	54744684	54745188	+
NC_046312.1	6955381	6955524	CM008830.1	37674433	37674578	+
NC_046312.1	6957838	6957956	CM008830.1	37680197	37680312	+
NC_046312.1	6966349	6966676	CM008830.1	37684144	37685650	+
NC_046312.1	6971221	6971351	CM008830.1	37691594	37691714	+
NC_046312.1	6980133	6980218	CM008831.1	26102447	26102532	+
NC_046312.1	6990995	6991087	CM008830.1	37699116	37699208	+
NC_046312.1	6994344	6997151	CM008830.1	37699717	37701296	+
NC_046312.1	7001492	7001696	CM008830.1	37711619	37711859	+
NC_046312.1	7003044	7003284	CM008830.1	37718663	37718887	+
NC_046312.1	7005604	7005744	CM008830.1	37722478	37722614	+
NC_046312.1	7010569	7010724	CM008830.1	37726385	37726540	+
NC_046312.1	7019050	7019249	CM008830.1	37739217	37739420	+
NC_046312.1	7024782	7024916	CM008830.1	37744473	37744609	+
NC_046312.1	7144472	7144565	CM008828.1	168675745	168675846	+
NC_046312.1	7157100	7157385	CM008830.1	10407199	10407509	+
NC_046312.1	7163101	7163708	PDMY01000971.1	58	608	+
NC_046312.1	7178753	7178918	CM008830.1	41364825	41364992	+
NC_046312.1	7181361	7181547	CM008830.1	41366376	41366563	+
NC_046312.1	7182669	7184388	CM008830.1	41370244	41371941	+
NC_046312.1	7192166	7192240	CM008828.1	91299213	91299286	+
NC_046312.1	7316765	7316821	CM008830.1	64797496	64797552	+
NC_046312.1	7319211	7319540	CM008832.1	53931166	53931496	+
NC_046312.1	7321182	7321360	CM008829.1	60703964	60704136	+
NC_046312.1	7376036	7376320	CM008832.1	53893753	53894053	+
NC_046312.1	7458124	7458198	CM008834.1	6776500	6776574	+
NC_046312.1	7494733	7494789	CM008839.1	6285780	6285836	+
NC_046312.1	7503364	7503491	CM008830.1	20399221	20399348	+
NC_046312.1	7504418	7504505	CM008832.1	22008213	22008302	+
NC_046312.1	7509853	7509965	CM008838.1	13040867	13040971	+
NC_046312.1	7515965	7516088	CM008834.1	6776463	6776574	+
NC_046312.1	7522611	7522657	CM008830.1	65132594	65132640	+
NC_046312.1	7527642	7527726	CM008832.1	22008213	22008299	+
NC_046312.1	7550237	7550464	CM008830.1	20399202	20399449	+
NC_046312.1	7551552	7551649	CM008832.1	22008213	22008308	+
NC_046312.1	7577414	7577496	CM008830.1	99865234	99865316	+
NC_046312.1	7610816	7610880	CM008829.1	52975425	52975489	+
NC_046312.1	7699790	7699855	CM008834.1	6776499	6776564	+
NC_046312.1	7714835	7714895	CM008828.1	96223260	96223319	+
NC_046312.1	7729759	7729798	CM008830.1	20148928	20148967	+
NC_046312.1	7746766	7746846	CM008854.1	694514	694593	+
NC_046312.1	7772741	7773517	CM008828.1	195051752	195052513	+
NC_046312.1	7852687	7852759	CM008841.1	10971446	10971518	+
NC_046312.1	7874163	7874448	CM008828.1	52578069	52578356	+
NC_046312.1	7892375	7892457	CM008830.1	103053106	103053193	+
NC_046312.1	7898127	7898562	CM008828.1	194425258	194425630	+
NC_046312.1	7898826	7899043	CM008829.1	94383941	94384150	+
NC_046312.1	7924649	7924703	CM008851.1	1995799	1995853	+
NC_046312.1	7972885	7972981	CM008830.1	10407218	10407314	+
NC_046312.1	8033374	8033512	CM008836.1	12288641	12288779	+
NC_046312.1	8033514	8033588	CM008828.1	126116392	126116466	+
NC_046312.1	8071521	8071656	CM008837.1	18986498	18986621	+
NC_046312.1	8090869	8090925	CM008829.1	141609698	141609754	+
NC_046312.1	8127868	8127942	CM008831.1	9374676	9374749	+
NC_046312.1	8153032	8154966	CM008830.1	25001429	25004325	+
NC_046312.1	8161366	8161495	CM008830.1	25013168	25013304	+
NC_046312.1	8163294	8163396	CM008830.1	25016118	25016207	+
NC_046312.1	8190452	8191147	CM008832.1	53410764	53411358	+
NC_046312.1	8252151	8252485	PDMY01001348.1	1731	2054	+
NC_046312.1	8255767	8256357	CM008830.1	25398738	25399328	+
NC_046312.1	8263830	8263971	CM008828.1	106245865	106246016	+
NC_046312.1	8316859	8317148	CM008830.1	25457899	25458206	+
NC_046312.1	8325317	8325949	CM008830.1	25460321	25460941	+
NC_046312.1	8338960	8339098	CM008830.1	3180141	3180280	+
NC_046312.1	8393645	8394652	CM008830.1	25460299	25461373	+
NC_046312.1	8407222	8407699	CM008829.1	126810587	126812717	+
NC_046312.1	8439695	8439777	PDMY01000121.1	91472	91542	+
NC_046312.1	8518759	8518947	CM008843.1	190870	191062	+
NC_046312.1	8523084	8523156	CM008834.1	6776491	6776564	+
NC_046312.1	8579931	8580019	CM008828.1	56316856	56316944	+
NC_046312.1	8642703	8642971	CM008832.1	53103121	53103392	+
NC_046312.1	8655351	8656126	CM008832.1	53088764	53089477	+
NC_046312.1	8672781	8673146	CM008830.1	25794316	25794679	+
NC_046312.1	8697565	8697647	CM008830.1	25890736	25890820	+
NC_046312.1	8712005	8712129	CM008830.1	25967241	25967365	+
NC_046312.1	8717441	8717566	CM008830.1	25972175	25972300	+
NC_046312.1	8719381	8719502	CM008830.1	25975272	25975395	+
NC_046312.1	8722264	8723394	CM008839.1	1326753	1327504	+
NC_046312.1	8723394	8723587	CM008841.1	6679812	6680006	+
NC_046312.1	8727369	8727530	CM008830.1	26020425	26020586	+
NC_046312.1	8757245	8759149	CM008830.1	26045425	26048220	+
NC_046312.1	8765824	8765949	CM008830.1	26069599	26069724	+
NC_046312.1	8772524	8772678	CM008829.1	123225801	123225971	+
NC_046312.1	8802543	8802626	CM008828.1	85779865	85779947	+
NC_046312.1	8813312	8813395	CM008828.1	85779865	85779947	+
NC_046312.1	8858917	8859212	CM008830.1	26165035	26165335	+
NC_046312.1	8860789	8863478	CM008830.1	26174244	26175821	+
NC_046312.1	8865239	8865370	CM008830.1	26184641	26184774	+
NC_046312.1	8865534	8865704	CM008830.1	26190013	26190190	+
NC_046312.1	8867578	8867655	CM008830.1	26191069	26191146	+
NC_046312.1	8873541	8873720	CM008830.1	26196491	26196669	+
NC_046312.1	8943403	8943752	CM008832.1	52837637	52837942	+
NC_046312.1	8979958	8980021	CM008837.1	18986499	18986562	+
NC_046312.1	9093975	9094031	CM008828.1	169855334	169855390	+
NC_046312.1	9126782	9126843	CM008828.1	154252512	154252573	+
NC_046312.1	9227828	9227922	CM008831.1	71773829	71773918	+
NC_046312.1	9354000	9354416	CM008854.1	5267742	5268260	+
NC_046312.1	9370412	9370761	CM008854.1	5268458	5268934	+
NC_046312.1	9381290	9381347	CM008834.1	11594705	11594762	+
NC_046312.1	9409080	9409212	CM008854.1	5273195	5273345	+
NC_046312.1	9416211	9416281	CM008832.1	56689198	56689270	+
NC_046312.1	9436816	9436895	CM008842.1	4499620	4499700	+
NC_046312.1	9447171	9447336	CM008830.1	26289501	26289670	+
NC_046312.1	9498509	9498691	CM008830.1	26303327	26303509	+
NC_046312.1	9501664	9503628	CM008830.1	26304069	26305121	+
NC_046312.1	9532334	9532403	CM008852.1	254219	254288	+
NC_046312.1	9548634	9548737	CM008830.1	21493101	21493200	+
NC_046312.1	9548881	9548995	CM008844.1	1400199	1400318	+
NC_046312.1	9551988	9552096	CM008830.1	21493758	21493866	+
NC_046312.1	9554809	9554965	CM008830.1	21495564	21495720	+
NC_046312.1	9557477	9557565	CM008830.1	21496836	21496916	+
NC_046312.1	9557637	9557739	CM008830.1	21499536	21499639	+
NC_046312.1	9559604	9559774	CM008830.1	21501467	21501636	+
