NC_006088.5	563952	564024	NC_044326.1	12201800	12201871	+
NC_006088.5	572764	572972	NC_044341.1	15015576	15015779	+
NC_006088.5	587752	587818	NC_044334.1	13547898	13547964	+
NC_006088.5	593975	594095	NC_044325.1	86503370	86503489	+
NC_006088.5	596258	596681	NC_044325.1	44232597	44233028	-
NC_006088.5	612300	612394	NC_044325.1	86608545	86608639	+
NC_006088.5	624225	624657	NC_044323.1	55369902	55370352	-
NC_006088.5	631521	632204	NC_044332.1	79438947	79439633	+
NC_006088.5	644253	644351	NC_044325.1	86640957	86641055	+
NC_006088.5	649969	650019	NC_044325.1	3356895	3356945	-
NC_006088.5	653175	653313	NC_044325.1	86642634	86642772	+
NC_006088.5	664359	664709	NC_044323.1	221593680	221594059	-
NC_006088.5	670197	670364	NC_044323.1	291664833	291665002	-
NC_006088.5	670524	670610	NC_044327.1	67431702	67431788	+
NC_006088.5	672228	672384	NC_044325.1	86798817	86798973	+
NC_006088.5	673952	674040	NC_044325.1	86802088	86802176	+
NC_006088.5	684174	686045	NC_044325.1	86831661	86833683	+
NC_006088.5	702957	703182	NC_044325.1	86847152	86847377	+
NC_006088.5	713886	718119	NC_044325.1	77206015	77215283	+
NC_006088.5	718335	718416	NC_044343.1	5958771	5958852	-
NC_006088.5	718534	718608	NC_044323.1	229917401	229917481	-
NC_006088.5	726625	727061	NC_044327.1	136443573	136443844	-
NC_006088.5	729177	729270	NC_044325.1	77242925	77243019	-
NC_006088.5	732612	732673	NC_044324.1	38362862	38362923	+
NC_006088.5	733454	733542	NC_044323.1	137664495	137664582	+
NC_006088.5	737571	737945	NC_044335.1	32414481	32414774	+
NC_006088.5	737945	738188	NC_044335.1	32414513	32414774	+
NC_006088.5	738369	738671	NC_044324.1	9920096	9920361	-
NC_006088.5	738824	738955	NC_044335.1	32414483	32414596	+
NC_006088.5	738955	739304	NC_044335.1	32414479	32414774	+
NC_006088.5	739304	739497	NC_044335.1	32414603	32414769	+
NC_006088.5	739497	739728	NC_044332.1	80416752	80416968	-
NC_006088.5	739746	740043	NC_044332.1	80416887	80417005	-
NC_006088.5	740043	740165	NC_044332.1	80416873	80417005	-
NC_006088.5	740165	741664	NC_044332.1	80416095	80417012	-
NC_006088.5	741770	741992	NC_044332.1	80416879	80417014	-
NC_006088.5	741992	742072	NC_044332.1	80416700	80416777	-
NC_006088.5	742073	743080	NC_044332.1	80416121	80417012	-
NC_006088.5	743086	743661	NC_044332.1	80416111	80416642	-
NC_006088.5	746635	746748	NC_044336.1	4828819	4828919	+
NC_006088.5	752433	752621	NC_044325.1	139112936	139113124	-
NC_006088.5	754155	754421	NC_044328.1	106457260	106457529	-
NC_006088.5	754665	754759	NC_044328.1	106457260	106457359	-
NC_006088.5	754983	755077	NC_044328.1	106457260	106457359	-
NC_006088.5	755501	755595	NC_044328.1	106457260	106457359	-
NC_006088.5	756018	756112	NC_044328.1	106457260	106457359	-
NC_006088.5	756181	756248	NC_044328.1	106457252	106457319	-
NC_006088.5	760642	760741	NC_044333.1	3244310	3244410	+
NC_006088.5	763744	764101	NC_044328.1	106416665	106417012	-
NC_006088.5	764177	764554	NC_044331.1	28273123	28273485	+
NC_006088.5	766476	766558	NC_044328.1	2798417	2798500	-
NC_006088.5	766896	767147	NC_044325.1	60846302	60846583	+
NC_006088.5	795303	795441	NC_044340.1	1969857	1969992	-
NC_006088.5	807746	811236	NC_044341.1	19621297	19625087	+
NC_006088.5	813685	813832	NC_044325.1	96085725	96085872	+
NC_006088.5	818210	818291	NC_044325.1	96086587	96086665	+
NC_006088.5	825146	825357	NC_044325.1	96093616	96093827	+
NC_006088.5	847012	847178	NC_044324.1	6875427	6875579	-
NC_006088.5	861907	862038	NC_044343.1	3409658	3409780	+
NC_006088.5	862038	862772	NC_044343.1	3409598	3410344	+
NC_006088.5	871565	871747	NC_044343.1	3409819	3409992	-
NC_006088.5	871747	872267	NC_044343.1	3409819	3410349	-
NC_006088.5	872267	873323	NC_044343.1	3409569	3410349	-
NC_006088.5	874644	874870	NC_044328.1	106524066	106524292	+
NC_006088.5	877366	877548	NC_044328.1	106525996	106526175	+
NC_006088.5	879733	879800	NC_044332.1	50995002	50995069	+
NC_006088.5	881197	881396	NC_044328.1	106528411	106528610	+
NC_006088.5	899248	899716	NC_044345.1	9132751	9133220	-
NC_006088.5	900466	901910	NC_044344.1	12719824	12721604	+
NC_006088.5	902758	903044	NC_044345.1	9127272	9127542	-
NC_006088.5	903269	903758	NC_044334.1	10929768	10930234	+
NC_006088.5	909270	909476	NC_044326.1	2178817	2179023	-
NC_006088.5	915695	915944	NC_044329.1	38385806	38386066	+
NC_006088.5	916052	918313	NC_044329.1	38700553	38702861	+
NC_006088.5	921493	922240	NC_044323.1	290053476	290054204	+
NC_006088.5	927974	928107	NC_044342.1	11203709	11203853	+
NC_006088.5	929604	931215	NC_044342.1	11209403	11211003	+
NC_006088.5	931627	933690	NC_044329.1	70033502	70035672	+
NC_006088.5	938544	938659	NC_044328.1	99282127	99282242	+
NC_006088.5	939507	939607	NC_044328.1	99285264	99285358	+
NC_006088.5	942153	943761	NC_044328.1	99380163	99382703	+
NC_006088.5	944096	949516	NC_044345.1	1114571	1119188	-
NC_006088.5	949516	951005	NC_044324.1	218307580	218309145	-
NC_006088.5	1011311	1011550	NC_044328.1	76002736	76002975	+
NC_006088.5	1017519	1017657	NC_044338.1	23951023	23951157	+
NC_006088.5	1021311	1022111	NC_044327.1	16690299	16691116	-
NC_006088.5	1022111	1022469	NC_044339.1	1663654	1664053	+
NC_006088.5	1022469	1023544	NC_044339.1	1663653	1664649	+
NC_006088.5	1025875	1026538	NC_044325.1	152841392	152842092	-
NC_006088.5	1032774	1033051	NC_044325.1	152840087	152840373	-
NC_006088.5	1034861	1035420	NC_044325.1	123828898	123829456	+
NC_006088.5	1035420	1036201	NC_044325.1	123828871	123829655	+
NC_006088.5	1075826	1075951	NC_044338.1	21218774	21218895	+
NC_006088.5	1077812	1077902	NC_044328.1	106070404	106070494	-
NC_006088.5	1077902	1078006	NC_044344.1	12654894	12654998	+
NC_006088.5	1080505	1082520	NC_044339.1	4561974	4563852	-
NC_006088.5	1096009	1099953	NC_044328.1	106071407	106074651	+
NC_006088.5	1102681	1102791	NC_044328.1	106086699	106086809	+
NC_006088.5	1103896	1103957	NC_044331.1	80310908	80310969	-
NC_006088.5	1104212	1106126	NC_044344.1	10922643	10923232	-
NC_006088.5	1111801	1111909	NC_044328.1	106097500	106097608	+
NC_006088.5	1113718	1114837	NC_044328.1	106101905	106103164	+
NC_006088.5	1115978	1116050	NC_044328.1	106105735	106105807	+
NC_006088.5	1116599	1116723	NC_044328.1	106113025	106113145	+
NC_006088.5	1116788	1117985	NC_044328.1	106118283	106119139	+
NC_006088.5	1119467	1119633	NC_044327.1	123305325	123305484	+
NC_006088.5	1119714	1119842	NC_044328.1	106130666	106130794	+
NC_006088.5	1121691	1121779	NC_044328.1	106132652	106132740	+
NC_006088.5	1124163	1124360	NC_044328.1	106140748	106140956	+
NC_006088.5	1128104	1128322	NC_044328.1	106147022	106147260	+
NC_006088.5	1129742	1129929	NC_044339.1	4933834	4934022	-
NC_006088.5	1136133	1136214	NC_044325.1	96602589	96602673	+
NC_006088.5	1136777	1136870	NC_044328.1	99483999	99484090	-
NC_006088.5	1136916	1136991	NC_044324.1	221789156	221789234	-
NC_006088.5	1158362	1159160	NC_044324.1	86744035	86744797	+
NC_006088.5	1163839	1164134	NC_044325.1	118536077	118536364	+
NC_006088.5	1165497	1165713	NC_044323.1	290791668	290791875	+
NC_006088.5	1166292	1166596	NC_044323.1	255117659	255117980	-
NC_006088.5	1167892	1168230	NC_044325.1	118537924	118538219	+
NC_006088.5	1169381	1169539	NC_044325.1	118542924	118543082	+
NC_006088.5	1175317	1175895	NC_044325.1	118558124	118558794	+
NC_006088.5	1178935	1179074	NC_044325.1	118559449	118559588	+
NC_006088.5	1181884	1183216	NC_044325.1	118571686	118572711	+
NC_006088.5	1186051	1186229	NC_044325.1	118596058	118596232	+
NC_006088.5	1188898	1189028	NC_044325.1	118601282	118601414	+
NC_006088.5	1203524	1203598	NC_044331.1	81199588	81199655	-
NC_006088.5	1213062	1213202	NC_044325.1	41232329	41232433	+
NC_006088.5	1216298	1216636	NC_044325.1	103059931	103060468	-
NC_006088.5	1216716	1216809	NC_044325.1	103055556	103055649	-
NC_006088.5	1219064	1219291	NC_044325.1	103043305	103043532	-
NC_006088.5	1219645	1220019	NC_044325.1	103033431	103035146	-
NC_006088.5	1220091	1221102	NC_044325.1	103018594	103020171	-
NC_006088.5	1221874	1221961	NC_044323.1	211602586	211602668	-
NC_006088.5	1221961	1222115	NC_044325.1	103008860	103009014	-
NC_006088.5	1224513	1225520	NC_044325.1	102986143	102988642	-
NC_006088.5	1225805	1225912	NC_044323.1	101080188	101080309	+
NC_006088.5	1228389	1229198	NC_044325.1	102972721	102974609	-
NC_006088.5	1230029	1230767	NC_044325.1	102967536	102968665	-
NC_006088.5	1231014	1231243	NC_044325.1	102960262	102960491	-
NC_006088.5	1231466	1231657	NC_044325.1	102952665	102952849	-
NC_006088.5	1232249	1232330	NC_044325.1	102929235	102929316	-
NC_006088.5	1232434	1232600	NC_044325.1	102886748	102886914	-
NC_006088.5	1232973	1233103	NC_044325.1	102880375	102880507	-
NC_006088.5	1234422	1235338	NC_044325.1	102862153	102863351	-
NC_006088.5	1237479	1239729	NC_044325.1	102850998	102855389	-
NC_006088.5	1242896	1243010	NC_044325.1	102776406	102776520	-
NC_006088.5	1245504	1245613	NC_044325.1	102774853	102774959	-
NC_006088.5	1245763	1245906	NC_044325.1	102751082	102751225	-
NC_006088.5	1250683	1250810	NC_044325.1	102596041	102596170	-
NC_006088.5	1253845	1254036	NC_044328.1	130600362	130600575	+
NC_006088.5	1258372	1259089	NC_044327.1	96461204	96461884	+
NC_006088.5	1274345	1274414	NC_044325.1	102467881	102467950	-
NC_006088.5	1275469	1276771	NC_044338.1	9421480	9422925	-
NC_006088.5	1281682	1282239	NC_044335.1	27169302	27169841	+
NC_006088.5	1293773	1293861	NC_044324.1	49551607	49551697	-
NC_006088.5	1300983	1301070	NC_044336.1	3509045	3509132	+
NC_006088.5	1301070	1301287	NC_044336.1	3515410	3515775	+
NC_006088.5	1301289	1301436	NC_044336.1	3523194	3523344	+
NC_006088.5	1304850	1305255	NC_044335.1	33626447	33626955	-
NC_006088.5	1305415	1305586	NC_044325.1	145974362	145974527	-
NC_006088.5	1306567	1308053	NC_044344.1	15514866	15516087	-
NC_006088.5	1308054	1308226	NC_044325.1	145972870	145973042	-
NC_006088.5	1311967	1312124	NC_044325.1	145966504	145966657	-
NC_006088.5	1323240	1323489	NC_044338.1	21395524	21395767	+
NC_006088.5	1339937	1341015	NC_044325.1	124657886	124660408	-
NC_006088.5	1377298	1407773	NC_044325.1	135428838	135470194	+
NC_006088.5	1411221	1411346	NC_044323.1	117477354	117477488	-
NC_006088.5	1419450	1419584	NC_044324.1	75846792	75846929	+
NC_006088.5	1424769	1424852	NC_044329.1	27360538	27360621	-
NC_006088.5	1425118	1425204	NC_044332.1	22205841	22205927	-
NC_006088.5	1425373	1425528	NC_044344.1	2353778	2353950	-
NC_006088.5	1425593	1425663	NC_044328.1	67810666	67810744	-
NC_006088.5	1425663	1425946	NC_044323.1	282385939	282386285	-
NC_006088.5	1427801	1427993	NC_044325.1	139166196	139166379	+
NC_006088.5	1437873	1437941	NC_044323.1	269459031	269459099	-
NC_006088.5	1442497	1442573	NC_044324.1	9598927	9599003	+
NC_006088.5	1455198	1455253	NC_044333.1	17128482	17128537	-
NC_006088.5	1464500	1464556	NC_044329.1	21767189	21767245	-
NC_006088.5	1467194	1467287	NC_044329.1	86372307	86372400	+
NC_006088.5	1473789	1473864	NC_044325.1	112810067	112810142	-
NC_006088.5	1477269	1477951	NC_044327.1	134667993	134668692	-
NC_006088.5	1513185	1513242	NC_044323.1	89688874	89688931	-
NC_006088.5	1513466	1513538	NC_044326.1	47380360	47380432	+
NC_006088.5	1522454	1522539	NC_044336.1	3072038	3072123	+
NC_006088.5	1529902	1530067	NC_044335.1	29625628	29625796	+
NC_006088.5	1542520	1542579	NC_044328.1	74784386	74784445	+
NC_006088.5	1571769	1571829	NC_044335.1	27732874	27732934	-
NC_006088.5	1592491	1592922	NC_044330.1	29450971	29451450	-
NC_006088.5	1593604	1593815	NC_044330.1	29483976	29484187	-
NC_006088.5	1599669	1599822	NC_044330.1	29484041	29484194	-
NC_006088.5	1603190	1603271	NC_044330.1	29451371	29451452	-
NC_006088.5	1604097	1604252	NC_044330.1	29448809	29448963	-
NC_006088.5	1604314	1604487	NC_044330.1	29484021	29484194	-
NC_006088.5	1619960	1632537	NC_044328.1	107271944	107293840	-
NC_006088.5	1632913	1636631	NC_044328.1	107261431	107264902	-
NC_006088.5	1638481	1638539	NC_044328.1	107209273	107209331	-
NC_006088.5	1651098	1651167	NC_044333.1	15289489	15289564	-
NC_006088.5	1665875	1666295	NC_044325.1	75257233	75257657	+
NC_006088.5	1673688	1673795	NC_044336.1	3688118	3688222	+
NC_006088.5	1687587	1687653	NC_044333.1	5599183	5599247	+
NC_006088.5	1694134	1694201	NC_044332.1	76063071	76063138	+
NC_006088.5	1708451	1708519	NC_044327.1	119058796	119058864	+
NC_006088.5	1716672	1717206	NC_044324.1	12316756	12317335	-
NC_006088.5	1725447	1725753	NC_044329.1	109071688	109071985	+
NC_006088.5	1736696	1736878	NC_044323.1	193852470	193852630	-
NC_006088.5	1749600	1749731	NC_044332.1	27764734	27764881	-
NC_006088.5	1769273	1769760	NC_044328.1	100498707	100500568	+
NC_006088.5	1770171	1770564	NC_044344.1	12720640	12721037	-
NC_006088.5	1774868	1775065	NC_044328.1	105408121	105408318	+
NC_006088.5	1776121	1776308	NC_044328.1	105414594	105414781	+
NC_006088.5	1776541	1776833	NC_044328.1	105419478	105419770	+
NC_006088.5	1777308	1777631	NC_044328.1	105425820	105426122	+
NC_006088.5	1778864	1778968	NC_044328.1	105430200	105430304	+
NC_006088.5	1779804	1779936	NC_044328.1	105442446	105442579	+
NC_006088.5	1802232	1802685	NC_044323.1	253349476	253349990	+
NC_006088.5	1816976	1817046	NC_044327.1	84194765	84194837	-
NC_006088.5	1830017	1830243	NC_044334.1	11341145	11341372	-
NC_006088.5	1831212	1831333	NC_044323.1	133359112	133359228	-
NC_006088.5	1836453	1840009	NC_044332.1	79837873	79840200	-
NC_006088.5	1843265	1843928	NC_044332.1	79874253	79874922	-
NC_006088.5	1849330	1849500	NC_044328.1	107252634	107252805	-
NC_006088.5	1864225	1864347	NC_044324.1	124253225	124253347	+
NC_006088.5	1875283	1875361	NC_044332.1	67780451	67780533	+
NC_006088.5	1883263	1884038	NC_044333.1	34878996	34879811	-
NC_006088.5	1885044	1885106	NC_044324.1	139733116	139733178	+
NC_006088.5	1885471	1885526	NC_044341.1	5955556	5955611	+
NC_006088.5	1886867	1886966	NC_044334.1	27140427	27140523	-
NC_006088.5	1887238	1887301	NC_044337.1	18773920	18773983	-
NC_006088.5	1894482	1894738	NC_044330.1	35684888	35685081	+
NC_006088.5	1918208	1918300	NC_044323.1	177110543	177110635	+
NC_006088.5	1920277	1921421	NC_044323.1	212086560	212086744	-
NC_006088.5	1923003	1923069	NC_044323.1	273347350	273347416	-
NC_006088.5	1925297	1925476	NC_044324.1	68831698	68831879	+
NC_006088.5	1926770	1927794	NC_044329.1	49091063	49092127	-
NC_006088.5	1929674	1929818	NC_044328.1	107107090	107107234	-
NC_006088.5	1932327	1932389	NC_044326.1	130008123	130008185	-
NC_006088.5	1943258	1943425	NC_044323.1	78718652	78718810	-
NC_006088.5	1945922	1946010	NC_044330.1	5949307	5949395	-
NC_006088.5	1949139	1949220	NC_044323.1	178790699	178790790	-
NC_006088.5	1954412	1954598	NC_044328.1	11877562	11877780	-
NC_006088.5	1962497	1962588	NC_044331.1	55900271	55900356	+
NC_006088.5	1975923	1976079	NC_044326.1	102589853	102590018	-
NC_006088.5	1999132	1999523	NC_044327.1	64334955	64335340	-
NC_006088.5	2015097	2015250	NC_044327.1	128281821	128281975	+
NC_006088.5	2016951	2017040	NC_044323.1	207250020	207250112	+
NC_006088.5	2020147	2020203	NC_044327.1	112430294	112430359	+
NC_006088.5	2028698	2029054	NC_044337.1	11803683	11804047	+
NC_006088.5	2031105	2031202	NC_044326.1	126535049	126535146	-
NC_006088.5	2044433	2044500	NC_044328.1	66436973	66437040	-
NC_006088.5	2046665	2046772	NC_044343.1	13910376	13910480	-
NC_006088.5	2061528	2062771	NC_044329.1	84144342	84145607	+
NC_006088.5	2067942	2068048	NC_044323.1	56633336	56633447	-
NC_006088.5	2076395	2076493	NC_044328.1	16819558	16819668	+
NC_006088.5	2088313	2088425	NC_044324.1	203495860	203495976	+
NC_006088.5	2088425	2088590	NC_044324.1	42869650	42869815	+
NC_006088.5	2089434	2089526	NC_044330.1	34813945	34814036	+
NC_006088.5	2090190	2090347	NC_044324.1	27822351	27822501	+
NC_006088.5	2094218	2094326	NC_044344.1	337320	337420	+
NC_006088.5	2100583	2100695	NC_044345.1	4409391	4409520	+
NC_006088.5	2100845	2100956	NC_044328.1	103374805	103374914	-
NC_006088.5	2104234	2104461	NC_044323.1	290232329	290232567	+
NC_006088.5	2114240	2114378	NC_044330.1	59008283	59008429	-
NC_006088.5	2115296	2115450	NC_044325.1	32758894	32759050	+
NC_006088.5	2118501	2118746	NC_044324.1	26473124	26473378	-
NC_006088.5	2121641	2121747	NC_044328.1	10603865	10603997	+
NC_006088.5	2124588	2124662	NC_044323.1	153725531	153725605	+
NC_006088.5	2127979	2128064	NC_044332.1	57712756	57712837	-
NC_006088.5	2134134	2134368	NC_044324.1	46741316	46741572	+
NC_006088.5	2134922	2135010	NC_044327.1	112834005	112834092	+
NC_006088.5	2135010	2135197	NC_044323.1	92931215	92931407	+
NC_006088.5	2142784	2142887	NC_044341.1	9834577	9834668	+
NC_006088.5	2153611	2153692	NC_044325.1	108423360	108423442	-
NC_006088.5	2153692	2153816	NC_044329.1	112375113	112375228	-
NC_006088.5	2161024	2161093	NC_044330.1	86163588	86163657	+
NC_006088.5	2163211	2163457	NC_044323.1	38800600	38800825	-
NC_006088.5	2163566	2163841	NC_044330.1	50591454	50591750	+
NC_006088.5	2179056	2179147	NC_044326.1	123946959	123947046	-
NC_006088.5	2189276	2189651	NC_044329.1	82323977	82324316	+
NC_006088.5	2191960	2192043	NC_044335.1	21987450	21987540	-
NC_006088.5	2200247	2200370	NC_044331.1	28017132	28017257	+
NC_006088.5	2211542	2211784	NC_044341.1	14126785	14126945	-
NC_006088.5	2229539	2229593	NC_044332.1	71945867	71945921	-
NC_006088.5	2232801	2232984	NC_044323.1	35137075	35137264	-
NC_006088.5	2246032	2246101	NC_044327.1	116899977	116900045	+
NC_006088.5	2247068	2247192	NC_044329.1	10238900	10239024	-
NC_006088.5	2267494	2268223	NC_044338.1	21440287	21443344	-
NC_006088.5	2273297	2273516	NC_044338.1	21441181	21441394	-
NC_006088.5	2273865	2274361	NC_044338.1	21436281	21437034	-
NC_006088.5	2280949	2281148	NC_044338.1	21441181	21441383	-
NC_006088.5	2286365	2286564	NC_044338.1	21441181	21441383	-
NC_006088.5	2291903	2292102	NC_044338.1	21441181	21441383	-
NC_006088.5	2297267	2297486	NC_044338.1	21441181	21441394	-
NC_006088.5	2304896	2305095	NC_044338.1	21441181	21441383	-
NC_006088.5	2310258	2310477	NC_044338.1	21441181	21441394	-
NC_006088.5	2317877	2318076	NC_044338.1	21441181	21441383	-
NC_006088.5	2323237	2323456	NC_044338.1	21441181	21441394	-
NC_006088.5	2330842	2331041	NC_044338.1	21441181	21441383	-
NC_006088.5	2339996	2340673	NC_044327.1	7594279	7595107	+
NC_006088.5	2349267	2349516	NC_044328.1	3223474	3223726	-
NC_006088.5	2349579	2349703	NC_044334.1	17222868	17222990	+
NC_006088.5	2355112	2355334	NC_044337.1	11696121	11696332	+
NC_006088.5	2368847	2368941	NC_044329.1	86545755	86545851	-
NC_006088.5	2373690	2373874	NC_044331.1	39549025	39549210	+
NC_006088.5	2389975	2390075	NC_044330.1	39747829	39747929	-
NC_006088.5	2398272	2398366	NC_044323.1	191099033	191099127	+
NC_006088.5	2399144	2399209	NC_044323.1	253145129	253145194	-
NC_006088.5	2412472	2412525	NC_044331.1	3034169	3034226	+
NC_006088.5	2412606	2412827	NC_044324.1	110658753	110658990	-
NC_006088.5	2412914	2413322	NC_044325.1	52087594	52087960	-
NC_006088.5	2424222	2425224	NC_044327.1	15848085	15849167	+
NC_006088.5	2425327	2425520	NC_044328.1	55215272	55215495	-
NC_006088.5	2431466	2431601	NC_044324.1	130353637	130353785	-
NC_006088.5	2437133	2437305	NC_044335.1	29749235	29749410	-
