CM023912.1	5197601	5197917	CM012311.1	63060610	63060915	+
CM023912.1	5222413	5222827	CM012311.1	63071578	63071993	+
CM023912.1	5249634	5249870	CM012311.1	63105390	63105579	+
CM023912.1	5256424	5292454	CM012311.1	63114454	63155712	+
CM023912.1	5297790	5298163	CM012311.1	63160073	63160449	+
CM023912.1	5328920	5329080	CM012311.1	63198843	63199007	+
CM023912.1	5342177	5342305	CM012311.1	63216326	63216457	+
CM023912.1	5343141	5343230	CM012311.1	63217989	63218079	+
CM023912.1	5345303	5346896	CM012311.1	63220059	63220771	+
CM023912.1	5349404	5359788	CM012311.1	63223632	63239160	+
CM023912.1	5361560	5361676	CM012311.1	63241409	63241525	+
CM023912.1	5369835	5370052	CM012311.1	15420358	15420580	+
CM023912.1	5385930	5386136	CM012307.1	201060098	201060292	+
CM023912.1	5394823	5396424	CM012311.1	63301068	63303559	+
CM023912.1	5401782	5402097	CM012311.1	63322795	63323119	+
CM023912.1	5408788	5409068	CM012311.1	63324789	63325068	+
CM023912.1	5415426	5415535	CM012307.1	203298384	203298493	+
CM023912.1	5444429	5451637	CM012313.1	22126981	22132473	+
CM023912.1	5481225	5482432	CM012309.1	72813877	72815091	+
CM023912.1	5525657	5525914	CM012306.1	31214896	31215131	+
CM023912.1	5526223	5526634	CM012306.1	159993628	159994027	+
CM023912.1	5531450	5531571	CM012311.1	45877448	45877560	+
CM023912.1	5533196	5533926	CM012314.1	4629224	4629965	+
CM023912.1	5538023	5538120	CM012307.1	7770637	7770733	+
CM023912.1	5569722	5569821	CM012307.1	1168234	1168344	+
CM023912.1	5620447	5621468	CM012306.1	207188925	207189934	+
CM023912.1	5652992	5653218	CM012308.1	78624031	78624251	+
CM023912.1	5697859	5697938	CM012312.1	34773275	34773342	+
CM023912.1	5723132	5723190	CM012306.1	310395539	310395597	+
CM023912.1	5795343	5795406	CM012311.1	61395025	61395088	+
CM023912.1	5809261	5809326	CM012307.1	145936792	145936857	+
CM023912.1	5817714	5817851	CM012307.1	2550550	2550675	+
CM023912.1	5838448	5838516	CM012306.1	225406110	225406178	+
CM023912.1	5862391	5862455	CM012307.1	72407709	72407773	+
CM023912.1	5875327	5875485	CM012314.1	1323605	1323764	+
CM023912.1	5880007	5880152	CM012306.1	215780533	215780678	+
CM023912.1	5909163	5909223	CM012306.1	218111768	218111828	+
CM023912.1	5965407	5965560	CM012306.1	225514218	225514380	+
CM023912.1	6016877	6016958	CM012323.1	111092038	111092119	+
CM023912.1	6115186	6115339	CM012313.1	19919058	19919214	+
CM023912.1	6189636	6189693	CM012314.1	15714255	15714312	+
CM023912.1	6211640	6211722	CM012308.1	154199641	154199724	+
CM023912.1	6261338	6261427	CM012313.1	2760132	2760217	+
CM023912.1	6300055	6300126	CM012309.1	71922333	71922413	+
CM023912.1	6303219	6303379	CM012309.1	71926253	71926373	+
CM023912.1	6307450	6309239	CM012313.1	21370650	21372048	+
CM023912.1	6352271	6352337	CM012309.1	38945527	38945593	+
CM023912.1	6378561	6378700	CM012309.1	71878947	71879083	+
CM023912.1	6461612	6461659	CM012306.1	31746299	31746346	+
CM023912.1	6472374	6472445	CM012310.1	60786926	60786997	+
CM023912.1	6473977	6474191	CM012314.1	6767480	6767677	+
CM023912.1	6477324	6477542	CM012307.1	53085129	53085376	+
CM023912.1	6483916	6484035	CM012309.1	75300081	75300191	+
CM023912.1	6484896	6484945	CM012309.1	61867483	61867532	+
CM023912.1	6505912	6506011	CM012309.1	24277712	24277829	+
CM023912.1	6527364	6527461	CM012310.1	32877489	32877586	+
CM023912.1	6579502	6579576	CM012311.1	68688297	68688363	+
CM023912.1	6647190	6647273	CM012306.1	139927129	139927207	+
CM023912.1	6738207	6738277	CM012312.1	34426693	34426760	+
CM023912.1	6743324	6743393	CM012306.1	61907300	61907369	+
CM023912.1	6833716	6833798	CM012307.1	56911883	56911948	+
CM023912.1	6844938	6845076	CM012306.1	242327409	242327555	+
CM023912.1	6856613	6856773	CM012316.1	83376	83535	+
CM023912.1	7046647	7046786	CM012323.1	109094453	109094606	+
CM023912.1	7050084	7050165	CM012312.1	38867989	38868071	+
CM023912.1	7088875	7089163	CM012323.1	90535527	90535835	+
CM023912.1	7117531	7117631	CM012306.1	39664428	39664533	+
CM023912.1	7125670	7125784	CM012308.1	13574777	13574892	+
CM023912.1	7128362	7128439	CM012308.1	59828003	59828080	+
CM023912.1	7222229	7222392	CM012308.1	144033203	144033372	+
CM023912.1	7241011	7241678	CM012309.1	70954104	70954785	+
CM023912.1	7284345	7285341	CM012309.1	70856745	70857889	+
CM023912.1	7309203	7309304	CM012312.1	841519	841625	+
CM023912.1	7353373	7353462	CM012306.1	24934364	24934449	+
CM023912.1	7397572	7397692	CM012306.1	179371266	179371387	+
CM023912.1	7421246	7421780	CM012309.1	70672357	70672857	+
CM023912.1	7428254	7428393	CM012306.1	202667689	202667824	+
CM023912.1	7447177	7447452	CM012312.1	45248457	45248732	+
CM023912.1	7531015	7531241	CM012313.1	7587577	7587791	+
CM023912.1	7591913	7592020	CM012306.1	256926631	256926732	+
CM023912.1	7612762	7612850	CM012320.1	2237115	2237212	+
CM023912.1	7701388	7702857	CM012323.1	85847923	85849365	+
CM023912.1	7842640	7842944	CM012309.1	70146610	70146908	+
CM023912.1	7890003	7890317	CM012308.1	143977278	143977614	+
CM023912.1	7941124	7941219	CM012307.1	133912413	133912506	+
CM023912.1	8127479	8127579	CM012306.1	184407814	184407929	+
CM023912.1	8147064	8147259	CM012306.1	246740236	246740437	+
CM023912.1	8150709	8150766	CM012308.1	103621226	103621285	+
CM023912.1	8181323	8181388	CM012306.1	278589012	278589077	+
CM023912.1	8201809	8201928	CM012307.1	164008151	164008274	+
CM023912.1	8229017	8229383	CM012306.1	23138572	23138926	+
CM023912.1	8231973	8232333	CM012308.1	165155998	165156358	+
CM023912.1	8232345	8232809	CM012308.1	82818863	82819294	+
CM023912.1	8234081	8234550	CM012311.1	30485811	30486247	+
CM023912.1	8241563	8242035	CM012309.1	69727221	69727684	+
CM023912.1	8336370	8336473	CM012306.1	55193990	55194093	+
CM023912.1	8336473	8337858	PDHV02000058.1	51525	52915	+
CM023912.1	8347444	8347550	CM012306.1	49293244	49293331	+
CM023912.1	8372714	8372856	CM012308.1	85627854	85627997	+
CM023912.1	8389436	8389508	CM012306.1	204854508	204854585	+
CM023912.1	8500703	8500761	CM012306.1	253373424	253373482	+
CM023912.1	8540224	8540482	CM012306.1	239653543	239653792	+
CM023912.1	8650244	8650329	CM012307.1	19407194	19407279	+
CM023912.1	8687087	8687527	CM012308.1	68862364	68862825	+
CM023912.1	8687527	8688330	CM012307.1	88911334	88912126	+
CM023912.1	8718546	8718660	CM012307.1	56911712	56911824	+
CM023912.1	8773495	8773694	CM012308.1	146790988	146791175	+
CM023912.1	8808006	8808066	CM012311.1	20284406	20284466	+
CM023912.1	8841304	8841423	CM012306.1	177692467	177692590	+
CM023912.1	8848575	8848946	CM012306.1	40775048	40775425	+
CM023912.1	8895813	8895988	CM012306.1	280414245	280414424	+
CM023912.1	8932345	8932511	CM012308.1	37300107	37300282	+
CM023912.1	8940075	8940226	CM012309.1	69264976	69265116	+
CM023912.1	8954049	8954142	CM012308.1	149026853	149026947	+
CM023912.1	9035081	9035686	CM012311.1	20560075	20560695	+
CM023912.1	9049305	9049666	CM012309.1	68408221	68408579	+
CM023912.1	9160020	9160076	CM012308.1	77925629	77925685	+
CM023912.1	9190026	9190222	CM012309.1	68609746	68609942	+
CM023912.1	9216422	9216612	CM012309.1	68612175	68612361	+
CM023912.1	9219191	9219334	CM012313.1	8003211	8003354	+
CM023912.1	9220546	9220687	CM012313.1	8007955	8008096	+
CM023912.1	9233266	9233345	CM012307.1	50366893	50366972	+
CM023912.1	9238540	9238957	CM012313.1	8018309	8018726	+
CM023912.1	9238957	9241208	CM012309.1	68634900	68635960	+
CM023912.1	9243652	9243786	CM012309.1	68640861	68640999	+
CM023912.1	9245211	9246074	CM012309.1	68649256	68651787	+
CM023912.1	9248976	9249107	CM012309.1	68653376	68653507	+
CM023912.1	9251295	9251540	CM012309.1	68669828	68670073	+
CM023912.1	9252767	9252911	CM012313.1	8054793	8054940	+
CM023912.1	9256455	9256635	CM012309.1	68677712	68677892	+
CM023912.1	9263675	9263826	CM012309.1	68684511	68684659	+
CM023912.1	9283366	9283550	CM012309.1	68707478	68707659	+
CM023912.1	9283818	9283961	CM012306.1	139517721	139517859	+
CM023912.1	9330578	9330667	PDHV02000233.1	11846	11933	+
CM023912.1	9351766	9351820	CM012308.1	90236521	90236575	+
CM023912.1	9356335	9356762	CM012309.1	68924042	68924453	+
CM023912.1	9379783	9379976	CM012312.1	32436884	32437077	+
CM023912.1	9444596	9444802	CM012308.1	168130025	168130242	+
CM023912.1	9498415	9498790	CM012306.1	248941809	248942214	+
CM023912.1	9531987	9532116	CM012306.1	300786264	300786397	+
CM023912.1	9590148	9590276	CM012309.1	68998872	68998997	+
CM023912.1	9594915	9595067	CM012309.1	69000428	69000574	+
CM023912.1	9599865	9600413	CM012309.1	68716233	68716754	+
CM023912.1	9604423	9604591	CM012309.1	69000573	69000744	+
CM023912.1	9606016	9606129	CM012310.1	67309740	67309833	+
CM023912.1	9607922	9608181	CM012309.1	69002808	69003079	+
CM023912.1	9634431	9634617	CM012309.1	69018351	69018542	+
CM023912.1	9640206	9640494	CM012309.1	69021955	69022222	+
CM023912.1	9643190	9643356	CM012309.1	69024849	69025012	+
CM023912.1	9649006	9649315	CM012309.1	69025711	69026011	+
CM023912.1	9655757	9655903	CM012309.1	69027070	69027205	+
CM023912.1	9659751	9661686	CM012309.1	69028720	69029110	+
CM023912.1	9672760	9672950	CM012309.1	69030435	69030630	+
CM023912.1	9675591	9676258	CM012309.1	68512842	68513498	+
CM023912.1	9677156	9677316	CM012309.1	69031442	69031607	+
CM023912.1	9694808	9694903	CM012315.1	4807083	4807181	+
CM023912.1	9718631	9718795	CM012309.1	69041216	69041375	+
CM023912.1	9720354	9720552	CM012309.1	69045674	69045871	+
CM023912.1	9738525	9738815	CM012308.1	24148295	24148582	+
CM023912.1	9747827	9748036	CM012318.1	13152949	13153155	+
CM023912.1	9751813	9752154	CM012309.1	68514493	68514816	+
CM023912.1	9754103	9754166	CM012309.1	63046076	63046139	+
CM023912.1	9769981	9770036	CM012306.1	85046530	85046585	+
CM023912.1	9777359	9777451	CM012306.1	138910866	138910961	+
CM023912.1	9854019	9854074	PDHV02000342.1	4884	4939	-
CM023912.1	9867200	9867264	CM012306.1	180008433	180008493	+
CM023912.1	9879908	9880175	CM012307.1	126314552	126314835	+
CM023912.1	9948132	9948249	CM012306.1	13541295	13541411	+
CM023912.1	9969829	9970187	CM012309.1	69174736	69175101	+
CM023912.1	9982149	9982259	CM012323.1	29124561	29124675	+
CM023912.1	10059973	10060122	CM012306.1	47243305	47243451	+
CM023912.1	10085924	10086031	CM012318.1	7319730	7319837	+
CM023912.1	10151547	10151597	CM012306.1	167600250	167600300	+
CM023912.1	10173345	10173689	CM012307.1	58750738	58751078	+
CM023912.1	10187089	10187167	CM012307.1	15749008	15749085	+
CM023912.1	10204541	10204684	CM012323.1	53891411	53891554	+
CM023912.1	10267139	10267676	CM012309.1	68188200	68188763	+
CM023912.1	10315628	10315834	CM012313.1	5776339	5776565	+
CM023912.1	10404584	10404648	CM012309.1	63998942	63999006	+
CM023912.1	10418028	10418080	CM012307.1	115950437	115950489	+
CM023912.1	10494389	10494543	CM012310.1	72942874	72943020	+
CM023912.1	10494543	10494664	CM012310.1	80169184	80169307	+
CM023912.1	10546194	10546279	PDHV02003388.1	1133	1221	+
CM023912.1	10633382	10633444	PDHV02000574.1	1459	1521	-
CM023912.1	10648837	10649005	CM012308.1	160183436	160183604	+
CM023912.1	10681274	10681428	CM012319.1	11921652	11921806	+
CM023912.1	10685368	10687281	CM012319.1	11924359	11925215	+
CM023912.1	10691972	10692125	CM012307.1	96595080	96595222	+
CM023912.1	10693450	10698424	CM012310.1	50204426	50209338	+
CM023912.1	10703432	10703647	CM012313.1	2088812	2089030	+
CM023912.1	10708021	10708152	CM012313.1	2090701	2090826	+
CM023912.1	10709366	10709528	CM012306.1	304586510	304586662	+
CM023912.1	10724645	10724928	CM012306.1	250841814	250842036	+
CM023912.1	10758916	10763572	CM012309.1	67867707	67873248	+
CM023912.1	10768259	10768405	CM012309.1	67878196	67878346	+
CM023912.1	10776010	10776096	CM012310.1	12749658	12749742	+
CM023912.1	10858143	10858278	CM012309.1	67717626	67717759	+
CM023912.1	10872181	10872447	CM012316.1	3331421	3331702	+
CM023912.1	10892725	10892950	CM012317.1	12615681	12615907	+
CM023912.1	10990407	10990506	CM012306.1	252064589	252064683	+
CM023912.1	11011885	11012065	CM012311.1	50956143	50956322	+
