CM023912.1	764674	768757	JACVSS010003173.1	202081	206932	+
CM023912.1	773793	774086	JACVSS010003173.1	218206	218501	+
CM023912.1	778355	778443	CM025947.1	30088691	30088785	+
CM023912.1	785747	785881	JACVSS010003173.1	256816	256949	+
CM023912.1	792561	793836	JACVSS010003173.1	267792	269172	+
CM023912.1	795992	798357	JACVSS010003173.1	275722	277587	+
CM023912.1	800144	800272	JACVSS010003173.1	283647	283775	+
CM023912.1	827146	830108	JACVSS010003173.1	338095	342435	+
CM023912.1	832757	833682	JACVSS010003173.1	346458	347557	+
CM023912.1	834925	834976	JACVSS010000797.1	1169707	1169758	+
CM023912.1	836982	839887	JACVSS010003173.1	390247	396616	+
CM023912.1	843024	844222	JACVSS010003173.1	413256	415347	+
CM023912.1	845633	845811	CM025943.1	57708033	57708220	+
CM023912.1	845811	845915	JACVSS010003173.1	464470	464574	+
CM023912.1	846426	848484	JACVSS010003173.1	470131	482935	+
CM023912.1	849228	850756	JACVSS010003173.1	493145	499465	+
CM023912.1	850930	851017	JACVSS010003173.1	503543	503630	+
CM023912.1	858634	859838	JACVSS010003173.1	518635	520861	+
CM023912.1	860596	860698	JACVSS010003173.1	524128	524228	+
CM023912.1	861074	906169	JACVSS010003173.1	528249	610846	+
CM023912.1	914724	916337	JACVSS010003173.1	630433	641786	+
CM023912.1	931762	931829	CM025952.1	44786258	44786324	+
CM023912.1	935856	935995	CM025938.1	79774062	79774201	+
CM023912.1	938679	945314	CM025941.1	50426614	50434236	+
CM023912.1	954533	954674	CM025939.1	58778059	58778214	+
CM023912.1	957076	957387	CM025941.1	50299058	50299360	+
CM023912.1	962513	963169	CM025941.1	50303670	50304749	+
CM023912.1	969165	969546	CM025941.1	50314003	50314387	+
CM023912.1	977869	990861	CM025941.1	50330380	50340276	+
CM023912.1	993938	997448	CM025941.1	50349351	50353148	+
CM023912.1	998218	998438	CM025941.1	50357565	50357762	+
CM023912.1	1005594	1008562	CM025941.1	50361803	50365319	+
CM023912.1	1023669	1023842	CM025941.1	50378017	50378200	+
CM023912.1	1032396	1033406	CM025941.1	50379857	50382500	+
CM023912.1	1036229	1036308	CM025953.1	41468113	41468186	+
CM023912.1	1036811	1041632	CM025941.1	50388171	50394836	+
CM023912.1	1041804	1041922	CM025941.1	50397319	50397433	+
CM023912.1	1047354	1047583	CM025941.1	50402038	50402265	+
CM023912.1	1051010	1051537	CM025941.1	50411439	50411967	+
CM023912.1	1059347	1077117	JACVSS010003173.1	682343	724209	+
CM023912.1	1078151	1078344	JACVSS010003173.1	730927	731108	+
CM023912.1	1078929	1079043	JACVSS010003173.1	735112	735224	+
CM023912.1	1083863	1084211	JACVSS010003173.1	765429	765920	+
CM023912.1	1100540	1100795	JACVSS010003173.1	791128	791376	+
CM023912.1	1108839	1108937	JACVSS010003173.1	800985	801079	+
CM023912.1	1111430	1111505	JACVSS010003173.1	807481	807556	+
CM023912.1	1112778	1125697	JACVSS010003173.1	809998	827303	+
CM023912.1	1132172	1132502	JACVSS010003173.1	836295	840093	+
CM023912.1	1133994	1134138	JACVSS010003173.1	853828	853980	+
CM023912.1	1134930	1135118	JACVSS010003173.1	869532	869719	+
CM023912.1	1135483	1135637	JACVSS010003173.1	876528	876675	+
CM023912.1	1140308	1141102	JACVSS010003173.1	910825	911573	+
CM023912.1	1142423	1142560	JACVSS010003173.1	915477	915616	+
CM023912.1	1146217	1146306	CM025944.1	31671561	31671650	+
CM023912.1	1239839	1240048	CM025940.1	66337179	66337389	+
CM023912.1	1263587	1266514	CM025942.1	39856468	39859435	+
CM023912.1	1285503	1285579	CM025953.1	15701051	15701127	+
CM023912.1	1312924	1313843	CM025943.1	66818650	66819566	+
CM023912.1	1342934	1343864	CM025955.1	549026	549911	+
CM023912.1	1384265	1384323	CM025946.1	19828381	19828435	+
CM023912.1	1430518	1430635	CM025941.1	5289985	5290103	+
CM023912.1	1431689	1432320	CM025941.1	5293181	5293931	+
CM023912.1	1434632	1436271	CM025941.1	5297812	5299820	+
CM023912.1	1457237	1457396	CM025941.1	5318485	5318646	+
CM023912.1	1461423	1462735	CM025941.1	5321460	5324725	+
CM023912.1	1470129	1471071	CM025941.1	5336447	5339921	+
CM023912.1	1480659	1480829	CM025941.1	5352908	5353078	+
CM023912.1	1484772	1512778	CM025941.1	5363388	5420915	+
CM023912.1	1514418	1514549	CM025941.1	5428382	5428507	+
CM023912.1	1521622	1521704	CM025941.1	5444013	5444095	+
CM023912.1	1527211	1527409	CM025941.1	5452958	5453164	+
CM023912.1	1580868	1581016	CM025941.1	5546174	5546324	+
CM023912.1	1583726	1583947	CM025941.1	5552846	5553072	+
CM023912.1	1615818	1615950	CM025941.1	5593124	5593256	+
CM023912.1	1619369	1620172	CM025941.1	5599441	5600057	+
CM023912.1	1622201	1622312	CM025941.1	5603017	5603128	+
CM023912.1	1623517	1623648	CM025941.1	5606867	5606990	+
CM023912.1	1625386	1625607	CM025941.1	5610501	5610740	+
CM023912.1	1629834	1638732	CM025941.1	5617356	5634091	+
CM023912.1	1638830	1638886	JACVSS010000078.1	191418	191477	-
CM023912.1	1639990	1640040	JACVSS010000031.1	3929803	3929853	+
CM023912.1	1641874	1643522	CM025941.1	5641048	5643090	+
CM023912.1	1655747	1655990	CM025941.1	49984663	49984898	+
CM023912.1	1659024	1659097	CM025951.1	15433687	15433762	+
CM023912.1	1664441	1664579	CM025949.1	16686719	16686861	+
CM023912.1	1670288	1671637	CM025940.1	51388279	51390557	+
CM023912.1	1672329	1672477	CM025941.1	5642941	5643090	+
CM023912.1	1673507	1673569	CM025944.1	60615427	60615492	+
CM023912.1	1684986	1685247	CM025941.1	48863557	48863835	+
CM023912.1	1694699	1768680	CM025941.1	48883608	48976408	+
CM023912.1	1772191	1772733	CM025941.1	48979219	48979775	+
CM023912.1	1775590	1775771	CM025941.1	48981098	48981246	+
CM023912.1	1779657	1780026	CM025941.1	48984535	48984918	+
CM023912.1	1782929	1783163	CM025941.1	48987036	48987267	+
CM023912.1	1785892	1791178	CM025941.1	48990709	48993306	+
CM023912.1	1794353	1795837	CM025941.1	48995800	48996911	+
CM023912.1	1803577	1803833	CM025941.1	48998453	48998716	+
CM023912.1	1818332	1818469	CM025941.1	49015388	49015526	+
CM023912.1	1821681	1821749	JACVSS010000029.1	5623635	5623703	+
CM023912.1	1828012	1828515	CM025941.1	49022727	49023205	+
CM023912.1	1834719	1834849	CM025941.1	49030238	49030369	+
CM023912.1	1842898	1849545	CM025941.1	49034892	49045958	+
CM023912.1	1850452	1850793	CM025951.1	4165864	4166201	+
CM023912.1	1853338	1853529	CM025941.1	49055969	49056161	+
CM023912.1	1871048	1871393	CM025941.1	49063401	49063742	+
CM023912.1	1876916	1877210	CM025941.1	49069755	49070042	+
CM023912.1	1882534	1882823	CM025941.1	49074633	49074937	+
CM023912.1	1889337	1889623	CM025941.1	49091945	49092232	+
CM023912.1	1897735	1897956	CM025941.1	49100597	49100830	+
CM023912.1	1911965	1912233	CM025941.1	49136565	49136845	+
CM023912.1	1918291	1918584	CM025941.1	49142374	49142628	+
CM023912.1	1924189	1924313	CM025941.1	49148720	49148854	+
CM023912.1	1931297	1931456	CM025941.1	49156844	49157010	+
CM023912.1	1940289	1940409	CM025954.1	2579965	2580081	+
CM023912.1	1941295	1941674	CM025941.1	49164554	49164929	+
CM023912.1	1952463	1953169	CM025941.1	49171194	49171871	+
CM023912.1	1964152	1964486	CM025941.1	49181276	49181625	+
CM023912.1	1966987	1968656	CM025941.1	49183491	49185274	+
CM023912.1	1971032	1971377	CM025941.1	49188764	49189109	+
CM023912.1	1973407	1973511	CM025941.1	49195777	49195884	+
CM023912.1	2021185	2021404	CM025938.1	47313710	47313942	+
CM023912.1	2027259	2027575	CM025941.1	49238835	49239157	+
CM023912.1	2029188	2029326	JACVSS010003279.1	204152	204311	-
CM023912.1	2055035	2061536	CM025941.1	49252962	49257495	+
CM023912.1	2063646	2063837	CM025941.1	49259005	49259188	+
CM023912.1	2107724	2107885	CM025941.1	49263842	49264001	+
CM023912.1	2108528	2112419	CM025941.1	49268862	49271079	+
CM023912.1	2114649	2114714	CM025947.1	28926553	28926618	+
CM023912.1	2123384	2123739	CM025941.1	49284956	49285308	+
CM023912.1	2125884	2125961	CM025941.1	49286882	49286959	+
CM023912.1	2153557	2154115	CM025941.1	49324901	49325475	+
CM023912.1	2158159	2158333	CM025941.1	49333863	49334037	+
CM023912.1	2159173	2159286	CM025941.1	49337152	49337262	+
CM023912.1	2187239	2187444	CM025941.1	49379831	49380044	+
CM023912.1	2194295	2195385	CM025941.1	49389508	49390735	+
CM023912.1	2211954	2212155	CM025941.1	49404398	49404625	+
CM023912.1	2222312	2222389	CM025956.1	2236198	2236275	+
CM023912.1	2227476	2227828	CM025941.1	49422010	49422359	+
CM023912.1	2228453	2228627	CM025941.1	49424376	49424537	+
CM023912.1	2231948	2232024	JACVSS010000085.1	1276911	1276986	+
CM023912.1	2233252	2233606	CM025941.1	49427875	49428218	+
CM023912.1	2239957	2240317	CM025941.1	49432881	49433247	+
CM023912.1	2243015	2243301	CM025941.1	49437937	49438244	+
CM023912.1	2245865	2246043	CM025941.1	49441538	49441717	+
CM023912.1	2247926	2248327	CM025941.1	49443370	49443771	+
CM023912.1	2257715	2257899	CM025941.1	49448367	49448554	+
CM023912.1	2259061	2259293	CM025941.1	49453655	49453912	+
CM023912.1	2269720	2277641	CM025941.1	49466184	49473680	+
CM023912.1	2292001	2292403	CM025941.1	49507219	49507601	+
CM023912.1	2294370	2294755	CM025941.1	49517133	49517551	+
CM023912.1	2298829	2298933	CM025941.1	49527805	49527908	+
CM023912.1	2301867	2302544	CM025941.1	49529748	49530449	+
CM023912.1	2306445	2307166	CM025941.1	49532776	49533472	+
CM023912.1	2315171	2315465	CM025941.1	49540663	49540944	+
CM023912.1	2319406	2319643	CM025942.1	11350848	11351063	+
CM023912.1	2326403	2329420	CM025941.1	49559434	49568245	+
CM023912.1	2329484	2329913	CM025941.1	49577802	49579514	+
CM023912.1	2338681	2339420	CM025941.1	36376618	36377347	+
CM023912.1	2341529	2342233	CM025941.1	36385336	36386143	+
CM023912.1	2348514	2348611	CM025942.1	33842112	33842213	+
CM023912.1	2350709	2379286	CM025941.1	36396910	36420851	+
CM023912.1	2384621	2425190	CM025941.1	36426585	36458691	+
CM023912.1	2432225	2446153	CM025941.1	36471819	36495746	+
CM023912.1	2449700	2449753	JACVSS010000082.1	370444	370497	+
CM023912.1	2452414	2463733	CM025941.1	36498683	36515259	+
CM023912.1	2465924	2466046	CM025940.1	84825125	84825247	+
CM023912.1	2466100	2469702	CM025941.1	36519839	36529596	+
CM023912.1	2470807	2478249	CM025941.1	36534881	36537305	+
CM023912.1	2496218	2533973	CM025941.1	36555987	36606790	+
CM023912.1	2548564	2585382	CM025941.1	36626057	36670855	+
CM023912.1	2586747	2590589	JACVSS010000544.1	24068	29856	+
CM023912.1	2595455	2603221	CM025941.1	36697553	36702898	+
CM023912.1	2605602	2606425	CM025944.1	59650609	59651451	+
CM023912.1	2610356	2611489	JACVSS010000544.1	48223	49359	+
CM023912.1	2614775	2614861	CM025941.1	36713144	36713230	+
CM023912.1	2617095	2617425	CM025941.1	36719008	36719315	+
CM023912.1	2618851	2619133	CM025941.1	36724362	36724648	+
CM023912.1	2623443	2623854	CM025941.1	36731519	36731926	+
CM023912.1	2630190	2630253	CM025949.1	9324555	9324618	+
CM023912.1	2635062	2635549	CM025941.1	36740529	36741027	+
CM023912.1	2639327	2654836	CM025941.1	36746231	36756603	+
CM023912.1	2665477	2665872	CM025941.1	36767272	36767659	+
CM023912.1	2677714	2678298	CM025941.1	36783714	36784297	+
CM023912.1	2680944	2681155	CM025941.1	36791092	36791273	+
CM023912.1	2684093	2703505	CM025941.1	36794551	36826042	+
CM023912.1	2708461	2708760	CM025941.1	36830164	36830457	+
CM023912.1	2710482	2710661	CM025941.1	36834417	36834597	+
CM023912.1	2716156	2716644	CM025941.1	36847035	36847509	+
CM023912.1	2720412	2720852	CM025941.1	36853102	36853563	+
CM023912.1	2725854	2846099	CM025941.1	36858669	36993912	+
CM023912.1	2853549	2861796	JACVSS010002421.1	47663	56494	-
CM023912.1	2863303	2863805	CM025951.1	27938490	27939029	+
CM023912.1	2867419	2886997	JACVSS010002421.1	4001	33775	-
CM023912.1	2900294	2903624	CM025941.1	37053343	37057405	+
CM023912.1	2914595	2915785	CM025941.1	37066412	37071687	+
CM023912.1	2921336	2921813	CM025941.1	37076033	37076507	+
CM023912.1	2924281	2924392	CM025941.1	37082487	37082599	+
CM023912.1	2927436	2927675	CM025941.1	37086566	37086809	+
CM023912.1	2932508	2932701	CM025941.1	37095556	37095745	+
CM023912.1	2938907	2939083	CM025941.1	37102219	37102389	+
CM023912.1	2940107	2940335	JACVSS010000031.1	1659870	1660093	+
CM023912.1	2940781	2947453	CM025941.1	37104064	37108856	+
CM023912.1	2964239	2964820	CM025941.1	37129315	37129897	+
CM023912.1	2975511	2981545	CM025941.1	37135049	37143374	+
CM023912.1	2986869	2987318	CM025941.1	37149634	37150075	+
CM023912.1	2994046	2994683	CM025941.1	37160647	37161297	+
CM023912.1	3003518	3003834	CM025941.1	37164881	37165210	+
CM023912.1	3006008	3006218	CM025941.1	37168392	37168618	+
CM023912.1	3012101	3012532	CM025941.1	37174846	37175292	+
CM023912.1	3019014	3019265	CM025941.1	37177791	37178070	+
CM023912.1	3021362	3021431	CM025953.1	27014784	27014852	+
CM023912.1	3021479	3021799	CM025941.1	37179326	37179643	+
CM023912.1	3025431	3025929	CM025941.1	37182537	37183084	+
CM023912.1	3037857	3100286	CM025941.1	37194459	37294308	+
CM023912.1	3108334	3108606	CM025941.1	37299592	37299868	+
CM023912.1	3113763	3113808	CM025948.1	34830712	34830757	+
CM023912.1	3117790	3119593	CM025941.1	37316861	37320001	+
CM023912.1	3125828	3135695	CM025941.1	37321729	37332360	+
CM023912.1	3141176	3141340	CM025941.1	37346045	37346210	+
CM023912.1	3145727	3154706	CM025941.1	37348979	37355326	+
CM023912.1	3159698	3166124	CM025941.1	37367648	37373645	+
CM023912.1	3169932	3170333	CM025941.1	37384744	37385176	+
CM023912.1	3173141	3173622	CM025941.1	37388537	37388968	+
CM023912.1	3183816	3184028	CM025941.1	37401696	37401911	+
CM023912.1	3186365	3186889	CM025941.1	37404697	37405239	+
CM023912.1	3193149	3193480	CM025941.1	37415148	37415454	+
CM023912.1	3197985	3202221	CM025941.1	37421637	37425252	+
CM023912.1	3209896	3212999	CM025941.1	37429766	37434586	+
CM023912.1	3221785	3231918	CM025941.1	37439865	37451953	+
CM023912.1	3244081	3245475	CM025941.1	37474010	37477849	+
CM023912.1	3272596	3272853	CM025941.1	37494640	37494873	+
CM023912.1	3273772	3275429	CM025941.1	37500610	37502053	+
CM023912.1	3277757	3278210	CM025941.1	37512727	37513202	+
CM023912.1	3281197	3281353	JACVSS010000035.1	2103257	2103410	+
CM023912.1	3289498	3289881	CM025941.1	37536304	37536698	+
CM023912.1	3296736	3296847	CM025941.1	37537120	37537233	+
CM023912.1	3297672	3298144	CM025941.1	37539374	37539870	+
CM023912.1	3304350	3304936	CM025941.1	37549881	37550503	+
CM023912.1	3306281	3306388	CM025941.1	37552342	37552467	+
CM023912.1	3318310	3324441	CM025941.1	37579647	37583897	+
CM023912.1	3339056	3339142	JACVSS010002561.1	11540	11626	-
CM023912.1	3342716	3343103	CM025941.1	37596204	37596587	+
CM023912.1	3352440	3352562	CM025941.1	37599794	37599915	+
CM023912.1	3356673	3357004	CM025941.1	37605581	37605912	+
CM023912.1	3367855	3369330	CM025941.1	37616249	37622576	+
CM023912.1	3376439	3376851	CM025941.1	37623659	37624094	+
CM023912.1	3385043	3385423	CM025941.1	37626530	37626914	+
CM023912.1	3388564	3388802	CM025941.1	37630009	37630261	+
CM023912.1	3408075	3408790	CM025941.1	37640650	37641420	+
CM023912.1	3413091	3413170	CM025944.1	68509484	68509559	+
CM023912.1	3416377	3416442	CM025943.1	16040021	16040086	+
CM023912.1	3436498	3436897	CM025941.1	37661159	37661549	+
CM023912.1	3438154	3438490	CM025941.1	37665691	37666067	+
CM023912.1	3439326	3439524	CM025941.1	37668246	37668444	+
CM023912.1	3474574	3474742	CM025941.1	37695103	37695234	+
CM023912.1	3476640	3479819	CM025941.1	37699132	37700810	+
CM023912.1	3482571	3482813	CM025941.1	37707367	37707604	+
CM023912.1	3490831	3491215	CM025941.1	37716998	37717392	+
CM023912.1	3493303	3493557	CM025941.1	37723869	37724123	+
CM023912.1	3504557	3505031	CM025941.1	37734167	37734667	+
CM023912.1	3511398	3511498	CM025949.1	14088647	14088739	+
CM023912.1	3518183	3518528	CM025941.1	37740475	37740806	+
CM023912.1	3526537	3528054	CM025941.1	37748392	37750172	+
CM023912.1	3530403	3537058	CM025941.1	37754967	37761841	+
CM023912.1	3542799	3542893	CM025941.1	37773785	37773866	+
CM023912.1	3543971	3544268	CM025941.1	37776118	37776414	+
CM023912.1	3545283	3545482	CM025941.1	37780682	37780879	+
CM023912.1	3547173	3554718	CM025941.1	37783064	37786849	+
CM023912.1	3559879	3561115	CM025941.1	37794021	37797131	+
CM023912.1	3574966	3575112	CM025941.1	37808854	37808992	+
CM023912.1	3577226	3577527	CM025941.1	37815400	37815696	+
CM023912.1	3587927	3588043	CM025944.1	32770496	32770603	+
CM023912.1	3589359	3589712	CM025941.1	37820734	37821082	+
CM023912.1	3606822	3607332	CM025941.1	37844601	37845103	+
CM023912.1	3610902	3611284	CM025941.1	37856421	37856815	+
CM023912.1	3616658	3633912	CM025941.1	37863234	37881662	+
CM023912.1	3643286	3653164	CM025941.1	37915507	37930666	+
CM023912.1	3657205	3657563	CM025941.1	37938733	37939125	+
CM023912.1	3667507	3667592	CM025950.1	34386189	34386274	+
CM023912.1	3670050	3670185	CM025941.1	37947049	37947184	+
CM023912.1	3677784	3678101	CM025941.1	37954565	37954897	+
CM023912.1	3687703	3688130	CM025941.1	37963560	37963993	+
CM023912.1	3691774	3692219	CM025941.1	37966720	37967162	+
CM023912.1	3694309	3694391	CM025942.1	65022791	65022873	+
CM023912.1	3701364	3702245	CM025941.1	37977149	37978073	+
CM023912.1	3709177	3721737	CM025941.1	37984121	38006458	+
CM023912.1	3722607	3722772	CM025947.1	5805139	5805301	+
CM023912.1	3727329	3727827	CM025941.1	38014480	38014978	+
CM023912.1	3731455	3731607	CM025941.1	38018282	38018433	+
CM023912.1	3738160	3741040	CM025941.1	38023487	38024911	+
CM023912.1	3747790	3748128	CM025941.1	38031596	38031945	+
CM023912.1	3748476	3748867	CM025941.1	38039798	38040205	+
CM023912.1	3761446	3761697	CM025941.1	38046942	38047235	+
CM023912.1	3762603	3762755	CM025944.1	56979508	56979659	+
CM023912.1	3765831	3765927	CM025941.1	38056682	38056781	+
CM023912.1	3779349	3779783	CM025941.1	38069329	38069797	+
CM023912.1	3788280	3788658	CM025941.1	38070769	38071150	+
CM023912.1	3796382	3802197	CM025941.1	38084068	38085765	+
CM023912.1	3807940	3808106	CM025941.1	38089303	38089468	+
CM023912.1	3809516	3809665	CM025941.1	38094677	38094835	+
CM023912.1	3811899	3812287	CM025941.1	38097093	38097518	+
CM023912.1	3817439	3818673	CM025941.1	38104619	38106084	+
CM023912.1	3821235	3821543	CM025941.1	38113132	38113447	+
CM023912.1	3825411	3825636	CM025941.1	38121924	38122149	+
CM023912.1	3827952	3828177	CM025941.1	38126825	38127036	+
CM023912.1	3834179	3834314	CM025941.1	38127914	38128049	+
CM023912.1	3838615	3838834	CM025941.1	38131261	38131492	+
CM023912.1	3841052	3841155	JACVSS010001243.1	10654	10756	-
CM023912.1	3846828	3847442	CM025941.1	38136368	38137062	+
CM023912.1	3854940	3855343	CM025941.1	38145461	38145864	+
CM023912.1	3882674	3883070	CM025941.1	38169045	38169410	+
CM023912.1	3907189	3929435	CM025941.1	38187757	38208041	+
CM023912.1	3941790	3942085	CM025941.1	38210595	38210877	+
CM023912.1	3947090	3947581	CM025941.1	38218193	38218677	+
CM023912.1	3950767	3951009	CM025941.1	38227204	38227442	+
CM023912.1	3953960	3954081	CM025941.1	38230771	38230905	+
CM023912.1	3964224	3964319	CM025954.1	13042363	13042463	+
CM023912.1	3973703	3974136	CM025941.1	38246091	38246504	+
CM023912.1	3981871	3984122	CM025941.1	38254744	38258587	+
CM023912.1	4000137	4021840	CM025941.1	38276964	38291865	+
CM023912.1	4023707	4023977	CM025941.1	38296915	38297180	+
CM023912.1	4029353	4029546	CM025941.1	38300509	38300709	+
CM023912.1	4030440	4030555	CM025940.1	79040830	79040931	+
CM023912.1	4034621	4034996	CM025941.1	38305679	38306046	+
CM023912.1	4049919	4057495	CM025941.1	38313634	38323668	+
CM023912.1	4076743	4077051	CM025941.1	38343410	38343682	+
CM023912.1	4085634	4085837	CM025941.1	38345425	38345628	+
CM023912.1	4097213	4110507	CM025941.1	38354776	38371356	+
CM023912.1	4112330	4112468	CM025941.1	38375201	38375339	+
CM023912.1	4117663	4117915	CM025941.1	38382368	38382621	+
CM023912.1	4132753	4132967	CM025941.1	38395739	38395960	+
CM023912.1	4137136	4137291	CM025939.1	100693500	100693667	+
CM023912.1	4137291	4137375	CM025941.1	38396938	38397028	+
CM023912.1	4146650	4147401	CM025941.1	38405540	38406273	+
CM023912.1	4151327	4151824	CM025941.1	38411631	38412119	+
CM023912.1	4152413	4152604	CM025938.1	45867510	45867701	+
CM023912.1	4154638	4155048	CM025941.1	38416662	38417080	+
CM023912.1	4157911	4158146	CM025941.1	38424979	38425214	+
CM023912.1	4167857	4167968	CM025945.1	22041702	22041812	+
CM023912.1	4176776	4177011	CM025941.1	38449872	38450127	+
CM023912.1	4184454	4225716	CM025941.1	38453171	38487328	+
CM023912.1	4227484	4227590	CM025947.1	20738661	20738785	+
CM023912.1	4241687	4242065	CM025941.1	38496594	38496968	+
CM023912.1	4247788	4247981	CM025941.1	38504769	38504964	+
CM023912.1	4251846	4251956	CM025941.1	38505995	38506104	+
CM023912.1	4254777	4254827	JACVSS010000172.1	130163	130213	+
CM023912.1	4268379	4268806	CM025941.1	38514995	38515435	+
CM023912.1	4271888	4272020	CM025941.1	38520163	38520277	+
CM023912.1	4279871	4455818	CM025941.1	38526614	38648293	+
CM023912.1	4462062	4509938	CM025941.1	38649780	38689723	+
CM023912.1	4529011	4529059	CM025941.1	38757783	38757826	+
CM023912.1	4529059	4529595	JACVSS010000724.1	610311	610741	+
CM023912.1	4529595	4529643	CM025941.1	38769793	38769843	+
CM023912.1	4533441	4536122	CM025941.1	38779555	38783905	+
CM023912.1	4536261	4536352	CM025938.1	57010864	57010953	+
CM023912.1	4539808	4539949	CM025941.1	38789106	38789247	+
CM023912.1	4542136	4542230	CM025941.1	38790630	38790727	+
CM023912.1	4546250	4546446	CM025941.1	38794174	38794368	+
CM023912.1	4561551	4562047	CM025941.1	38806681	38807156	+
CM023912.1	4569718	4574023	CM025941.1	38822533	38828516	+
CM023912.1	4580422	4581247	CM025941.1	38841375	38842194	+
CM023912.1	4601512	4601954	CM025941.1	38862272	38862721	+
CM023912.1	4603500	4603846	CM025941.1	38867297	38867693	+
CM023912.1	4625811	4625936	CM025941.1	38883206	38883328	+
CM023912.1	4629877	4629950	CM025941.1	38892555	38892628	+
CM023912.1	4631943	4632020	CM025941.1	38893558	38893635	+
CM023912.1	4633986	4787771	CM025941.1	38895918	39049574	+
CM023912.1	4790029	4791187	CM025941.1	39053471	39055141	+
CM023912.1	4791501	4792535	CM025940.1	37739632	37740647	+
CM023912.1	4798334	4801657	CM025941.1	39066887	39069814	+
CM023912.1	4804570	4805275	CM025941.1	39077359	39078824	+
CM023912.1	4809664	4872070	CM025941.1	39083813	39153248	+
CM023912.1	4872974	4873867	CM025939.1	125146	125981	+
CM023912.1	4873867	4874133	CM025940.1	21120150	21120411	+
